Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
157_,vWA,ASIAN,,2.62354,0.000112795,4.29935e-05,,14.782,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
157_,vWA,BLACK,,3.3562,2.90251e-05,8.64821e-06,,17.081,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
157_,vWA,CAUCASIAN,,3.02692,6.64872e-05,2.19653e-05,,16.656,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
157_,TPOX,BLACK,,1.59595,0.0113295,0.00709891,,10.321,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
157_,TPOX,CAUCASIAN,,1.49019,0.00894592,0.0060032,,11.812,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
157_,TPOX,HISPANIC,,2.15652,0.0126604,0.00587074,,11.519,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
157_,TPOX,ASIAN,,1.31425,0.0134153,0.0102075,,11.321,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
157_,D18,HISPANIC,,132.63,0.000936231,7.05896e-06,,15.966,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
157_,D18,ASIAN,,147.338,0.000501765,3.40553e-06,,13.519,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
157_,D18,CAUCASIAN,,107.38,0.000679144,6.32466e-06,,18.292,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
157_,D18,BLACK,,111.094,0.00108971,9.80892e-06,,19.832,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
157_,D5,BLACK,,3.16849,0.0111399,0.00351583,,18.612,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
157_,D5,CAUCASIAN,,3.11019,0.011194,0.00359912,,17.284,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
157_,D5,HISPANIC,,4.44478,0.00688499,0.00154901,,15.857,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
157_,D5,ASIAN,,9.32043,0.0032707,0.000350918,,14.146,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
157_,FGA,BLACK,,3.87334,9.46404e-06,2.44338e-06,,18.239,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
157_,FGA,HISPANIC,,4.29376,3.14485e-05,7.32424e-06,,17.044,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
157_,FGA,CAUCASIAN,,5.07533,3.13325e-05,6.17349e-06,,17.891,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
157_,FGA,ASIAN,,3.80689,1.11646e-05,2.93273e-06,,15.894,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
Overall:,15 Files,BLACK,,2.34967e+08,2.33525e-51,9.93861e-60,,288.562
Overall:,15 Files,CAUCASIAN,,7.10763e+09,1.76309e-49,2.48056e-59,,288.562
Overall:,15 Files,HISPANIC,,1.60456e+09,1.1217e-49,6.99075e-59,,288.562
Overall:,15 Files,ASIAN,,3.55075e+10,3.95412e-52,1.1136e-62,,288.562
158_,D8,CAUCASIAN,,2.99301e-05,4.83515e-08,0.00161548,,16.88,,0.71,0.26,0.03,0.98,0.02,,0.71,0.26,0.03,0.98,0.02
158_,D8,ASIAN,,4.47905e-05,5.8738e-08,0.00131139,,15.018,,0.71,0.26,0.03,0.98,0.02,,0.71,0.26,0.03,0.98,0.02
158_,D8,BLACK,,5.75542e-05,4.80022e-08,0.000834034,,17.675,,0.71,0.26,0.03,0.98,0.02,,0.71,0.26,0.03,0.98,0.02
158_,D8,HISPANIC,,2.56769e-05,5.37083e-08,0.0020917,,16.094,,0.71,0.26,0.03,0.98,0.02,,0.71,0.26,0.03,0.98,0.02
158_,D21,ASIAN,,1.54823,5.83806e-05,3.7708e-05,,13.985,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
158_,D21,BLACK,,0.130987,8.3207e-06,6.3523e-05,,17.093,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
158_,D21,HISPANIC,,0.376848,5.58685e-05,0.000148252,,15.259,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
158_,D21,CAUCASIAN,,0.339916,4.46045e-05,0.000131222,,16.337,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
158_,D7,CAUCASIAN,,1.25176,0.0288311,0.0230325,,13.45,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
158_,D7,HISPANIC,,1.3289,0.0272112,0.0204764,,12.399,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
158_,D7,BLACK,,1.41381,0.0292727,0.0207048,,15.294,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
158_,D7,ASIAN,,1.80273,0.0289545,0.0160615,,11.504,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
158_,CSF,BLACK,,0.00956388,3.41058e-06,0.000356611,,13.11,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
158_,CSF,CAUCASIAN,,0.0104804,3.19669e-06,0.000305017,,13.31,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
158_,CSF,HISPANIC,,0.0106767,2.99969e-06,0.000280958,,13.502,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
158_,CSF,ASIAN,,0.0111932,3.4248e-06,0.000305972,,11.366,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
158_,D3,BLACK,,1.54206,0.00024528,0.00015906,,16.256,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
158_,D3,CAUCASIAN,,1.38126,0.000232874,0.000168595,,15.036,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
158_,D3,HISPANIC,,0.953928,0.000214224,0.00022457,,14.933,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
158_,D3,ASIAN,,1.88565,0.000240992,0.000127803,,14.133,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
158_,TH01,CAUCASIAN,,1.81206,0.00033158,0.000182986,,15.467,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
158_,TH01,BLACK,,0.826764,0.000142164,0.000171952,,18.41,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
158_,TH01,HISPANIC,,1.38871,0.000271893,0.000195788,,14.494,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
158_,TH01,ASIAN,,0.539751,0.000640601,0.00118684,,13.991,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
158_,D13,BLACK,,0.536837,0.0180012,0.0335319,,11.875,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
158_,D13,CAUCASIAN,,0.666746,0.0144938,0.0217381,,10.73,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
158_,D13,HISPANIC,,0.701883,0.0137682,0.0196162,,12.455,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
158_,D13,ASIAN,,2.18755,0.00441776,0.0020195,,10.867,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
158_,D16,CAUCASIAN,,2.51404,0.0488311,0.0194234,,14.521,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
158_,D16,BLACK,,2.56656,0.0293449,0.0114336,,15.936,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
158_,D16,ASIAN,,2.76551,0.0265202,0.00958965,,12.924,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
158_,D16,HISPANIC,,2.91086,0.0254115,0.0087299,,13.016,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
158_,D2,BLACK,,0.0338693,1.98848e-05,0.000587105,,17.886,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
158_,D2,CAUCASIAN,,0.0268459,3.83491e-05,0.00142849,,16.645,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
158_,D2,HISPANIC,,0.026474,3.38553e-05,0.00127881,,14.828,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
158_,D2,ASIAN,,0.035528,1.39525e-05,0.000392718,,12.112,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
158_,D19,ASIAN,,1.30061e-06,1.20758e-10,9.28471e-05,,13.937,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
158_,D19,CAUCASIAN,,2.7577e-06,4.22217e-10,0.000153105,,18.251,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
158_,D19,BLACK,,1.025e-06,3.67147e-10,0.000358192,,19.952,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
158_,D19,HISPANIC,,6.14305e-07,3.24414e-10,0.000528099,,16.049,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
158_,vWA,ASIAN,,5.62891e-05,1.6656e-08,0.000295901,,15.901,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
158_,vWA,BLACK,,0.000123723,7.24826e-09,5.85847e-05,,20.01,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
158_,vWA,HISPANIC,,0.000104238,9.03434e-09,8.66704e-05,,17.125,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
158_,vWA,CAUCASIAN,,6.59139e-05,1.47588e-08,0.00022391,,18.596,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
158_,TPOX,HISPANIC,,2.47999,0.031893,0.0128601,,11.131,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
158_,TPOX,BLACK,,1.8269,0.0286621,0.0156889,,12.362,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
158_,TPOX,ASIAN,,1.56233,0.0348949,0.0223352,,10.674,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
158_,TPOX,CAUCASIAN,,1.86529,0.0263593,0.0141315,,12.585,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
158_,D18,BLACK,,0.000376114,2.38803e-08,6.34923e-05,,15.097,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
158_,D18,CAUCASIAN,,0.000438488,1.44172e-08,3.28793e-05,,16.513,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
158_,D18,ASIAN,,0.000470448,1.06664e-08,2.26729e-05,,11.572,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
158_,D18,HISPANIC,,0.000400277,2.00008e-08,4.99674e-05,,15.771,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
158_,D5,HISPANIC,,1.38851,0.0111719,0.00804593,,14.932,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
158_,D5,BLACK,,1.00985,0.0103435,0.0102427,,18.757,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
158_,D5,CAUCASIAN,,0.989573,0.0116862,0.0118093,,17.241,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
158_,D5,ASIAN,,2.83822,0.00764639,0.00269408,,13.686,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
158_,FGA,BLACK,,0.429235,1.55686e-06,3.62707e-06,,18.923,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
158_,FGA,CAUCASIAN,,0.417279,4.83146e-06,1.15785e-05,,17.516,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
158_,FGA,HISPANIC,,0.443236,2.9767e-06,6.71583e-06,,16.281,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
158_,FGA,ASIAN,,0.583401,1.48039e-06,2.53751e-06,,14.925,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
Overall:,15 Files,BLACK,,2.29072e-22,4.28408e-70,1.87019e-48,,282.009
Overall:,15 Files,CAUCASIAN,,9.22866e-22,5.56989e-68,6.03543e-47,,282.009
Overall:,15 Files,HISPANIC,,3.84838e-22,1.05059e-68,2.72994e-47,,282.009
Overall:,15 Files,ASIAN,,2.72729e-20,7.27209e-70,2.66642e-50,,282.009
159_,D8,ASIAN,,6.19637,0.0740897,0.011957,,13.973,,0.922,0.058,0.02,0.98,0.02,,0.922,0.058,0.02,0.98,0.02
159_,D8,CAUCASIAN,,2.89991,0.149307,0.0514867,,14.861,,0.922,0.058,0.02,0.98,0.02,,0.922,0.058,0.02,0.98,0.02
159_,D8,HISPANIC,,2.80104,0.118202,0.0421993,,14.784,,0.922,0.058,0.02,0.98,0.02,,0.922,0.058,0.02,0.98,0.02
159_,D8,BLACK,,4.88274,0.195371,0.0400126,,16.379,,0.922,0.058,0.02,0.98,0.02,,0.922,0.058,0.02,0.98,0.02
159_,D21,HISPANIC,,0.0581065,1.51907e-05,0.000261428,,16.597,,0.894,0.086,0.02,0.98,0.02,,0.894,0.086,0.02,0.98,0.02
159_,D21,ASIAN,,0.114086,3.89325e-05,0.000341257,,15.495,,0.894,0.086,0.02,0.98,0.02,,0.894,0.086,0.02,0.98,0.02
159_,D21,CAUCASIAN,,0.0555002,2.44066e-05,0.000439756,,17.765,,0.894,0.086,0.02,0.98,0.02,,0.894,0.086,0.02,0.98,0.02
159_,D21,BLACK,,0.0370852,3.24018e-05,0.000873713,,18.65,,0.894,0.086,0.02,0.98,0.02,,0.894,0.086,0.02,0.98,0.02
159_,D7,HISPANIC,,5.42854,0.0585009,0.0107765,,13.997,,0.882,0.098,0.02,0.98,0.02,,0.882,0.098,0.02,0.98,0.02
159_,D7,BLACK,,3.66968,0.0577896,0.0157479,,17.822,,0.882,0.098,0.02,0.98,0.02,,0.882,0.098,0.02,0.98,0.02
159_,D7,CAUCASIAN,,5.63522,0.0629771,0.0111756,,17.066,,0.882,0.098,0.02,0.98,0.02,,0.882,0.098,0.02,0.98,0.02
159_,D7,ASIAN,,8.05972,0.0475248,0.00589658,,14.459,,0.882,0.098,0.02,0.98,0.02,,0.882,0.098,0.02,0.98,0.02
159_,CSF,BLACK,,1.35432,0.00911651,0.00673142,,16.736,,0.844,0.12,0.036,0.98,0.02,,0.844,0.12,0.036,0.98,0.02
159_,CSF,ASIAN,,0.995427,0.00860453,0.00864405,,13.981,,0.844,0.12,0.036,0.98,0.02,,0.844,0.12,0.036,0.98,0.02
159_,CSF,CAUCASIAN,,1.20326,0.0126839,0.0105413,,16.791,,0.844,0.12,0.036,0.98,0.02,,0.844,0.12,0.036,0.98,0.02
159_,CSF,HISPANIC,,1.01882,0.0116161,0.0114015,,15.585,,0.844,0.12,0.036,0.98,0.02,,0.844,0.12,0.036,0.98,0.02
159_,D3,HISPANIC,,4.07073,0.182467,0.0448241,,15.611,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
159_,D3,CAUCASIAN,,3.35579,0.126502,0.0376965,,16.951,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
159_,D3,ASIAN,,3.90319,0.183381,0.0469822,,14.596,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
159_,D3,BLACK,,3.41744,0.169425,0.0495767,,18.026,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
159_,TH01,BLACK,,6.68263,0.00404131,0.000604748,,14.401,,0.886,0.094,0.02,0.98,0.02,,0.886,0.094,0.02,0.98,0.02
159_,TH01,CAUCASIAN,,1.56629,0.0035479,0.00226516,,13.549,,0.886,0.094,0.02,0.98,0.02,,0.886,0.094,0.02,0.98,0.02
159_,TH01,HISPANIC,,2.38721,0.00532005,0.00222856,,13.681,,0.886,0.094,0.02,0.98,0.02,,0.886,0.094,0.02,0.98,0.02
159_,TH01,ASIAN,,4.02463,0.00278331,0.000691568,,14.242,,0.886,0.094,0.02,0.98,0.02,,0.886,0.094,0.02,0.98,0.02
159_,D13,BLACK,,0.608584,0.0574999,0.0944815,,12.893,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
159_,D13,CAUCASIAN,,0.888071,0.0272546,0.0306897,,14.107,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
159_,D13,ASIAN,,3.49781,0.0092424,0.00264234,,12.289,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
159_,D13,HISPANIC,,0.920289,0.0355068,0.0385822,,14.605,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
159_,D16,HISPANIC,,23.2992,0.00468508,0.000201084,,15.916,,0.854,0.126,0.02,0.98,0.02,,0.854,0.126,0.02,0.98,0.02
159_,D16,BLACK,,40.685,0.00461035,0.000113318,,19.648,,0.854,0.126,0.02,0.98,0.02,,0.854,0.126,0.02,0.98,0.02
159_,D16,CAUCASIAN,,60.5041,0.00213738,3.53262e-05,,19.048,,0.854,0.126,0.02,0.98,0.02,,0.854,0.126,0.02,0.98,0.02
159_,D16,ASIAN,,44.6526,0.00404891,9.06758e-05,,14.011,,0.854,0.126,0.02,0.98,0.02,,0.854,0.126,0.02,0.98,0.02
159_,D2,BLACK,,0.0854634,5.54261e-06,6.48537e-05,,16.817,,0.794,0.186,0.02,0.98,0.02,,0.794,0.186,0.02,0.98,0.02
159_,D2,CAUCASIAN,,0.0437961,1.75023e-05,0.000399632,,15.751,,0.794,0.186,0.02,0.98,0.02,,0.794,0.186,0.02,0.98,0.02
159_,D2,HISPANIC,,0.0496814,8.16577e-06,0.000164363,,14.496,,0.794,0.186,0.02,0.98,0.02,,0.794,0.186,0.02,0.98,0.02
159_,D2,ASIAN,,0.122993,6.93943e-06,5.64215e-05,,14.426,,0.794,0.186,0.02,0.98,0.02,,0.794,0.186,0.02,0.98,0.02
159_,D19,BLACK,,10.3637,0.00127262,0.000122797,,13.173,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
159_,D19,CAUCASIAN,,7.41458,0.00406161,0.000547787,,11.777,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
159_,D19,ASIAN,,1.88595,0.00148214,0.000785883,,11.763,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
159_,D19,HISPANIC,,2.83633,0.0019214,0.000677424,,13.36,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
159_,vWA,BLACK,,2.39109,0.00355906,0.00148847,,20.525,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
159_,vWA,ASIAN,,1.83623,0.00376937,0.00205278,,14.355,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
159_,vWA,HISPANIC,,2.12169,0.00580245,0.00273482,,16.676,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
159_,vWA,CAUCASIAN,,1.46111,0.00512316,0.00350634,,19.582,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
159_,TPOX,BLACK,,0.438215,1.53894e-05,3.51183e-05,,11.566,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
159_,TPOX,CAUCASIAN,,0.228592,5.38655e-05,0.00023564,,13.695,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
159_,TPOX,ASIAN,,0.260762,3.69827e-05,0.000141825,,11.623,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
159_,TPOX,HISPANIC,,0.33721,2.75058e-05,8.15687e-05,,13.026,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
159_,D18,CAUCASIAN,,0.0134985,6.35191e-07,4.70564e-05,,18.274,,0.856,0.124,0.02,0.98,0.02,,0.856,0.124,0.02,0.98,0.02
159_,D18,BLACK,,0.00870591,4.40267e-07,5.0571e-05,,19.857,,0.856,0.124,0.02,0.98,0.02,,0.856,0.124,0.02,0.98,0.02
159_,D18,HISPANIC,,0.0129791,7.46557e-07,5.75199e-05,,16.159,,0.856,0.124,0.02,0.98,0.02,,0.856,0.124,0.02,0.98,0.02
159_,D18,ASIAN,,0.0151554,2.3684e-07,1.56274e-05,,13.856,,0.856,0.124,0.02,0.98,0.02,,0.856,0.124,0.02,0.98,0.02
159_,D5,BLACK,,10.1081,0.000107743,1.06591e-05,,14.138,,0.906,0.074,0.02,0.98,0.02,,0.906,0.074,0.02,0.98,0.02
159_,D5,ASIAN,,7.85838,0.000152321,1.93832e-05,,12.921,,0.906,0.074,0.02,0.98,0.02,,0.906,0.074,0.02,0.98,0.02
159_,D5,HISPANIC,,4.39109,6.41683e-05,1.46133e-05,,13.051,,0.906,0.074,0.02,0.98,0.02,,0.906,0.074,0.02,0.98,0.02
159_,D5,CAUCASIAN,,9.45536,0.000125283,1.325e-05,,13.409,,0.906,0.074,0.02,0.98,0.02,,0.906,0.074,0.02,0.98,0.02
159_,FGA,BLACK,,3.91687,6.36082e-05,1.62396e-05,,18.661,,0.878,0.102,0.02,0.98,0.02,,0.878,0.102,0.02,0.98,0.02
159_,FGA,CAUCASIAN,,2.38184,6.43059e-05,2.69984e-05,,19.102,,0.878,0.102,0.02,0.98,0.02,,0.878,0.102,0.02,0.98,0.02
159_,FGA,ASIAN,,5.21891,6.14253e-05,1.17698e-05,,14.745,,0.878,0.102,0.02,0.98,0.02,,0.878,0.102,0.02,0.98,0.02
159_,FGA,HISPANIC,,4.79812,3.11983e-05,6.5022e-06,,17.334,,0.878,0.102,0.02,0.98,0.02,,0.878,0.102,0.02,0.98,0.02
Overall:,15 Files,BLACK,,162.785,7.05665e-46,4.33494e-48,,285.868
Overall:,15 Files,CAUCASIAN,,10.1623,7.64013e-45,7.51812e-46,,285.868
Overall:,15 Files,HISPANIC,,5.17101,7.37423e-46,1.42607e-46,,285.868
Overall:,15 Files,ASIAN,,960.613,7.15806e-47,7.45156e-50,,285.868
160_,D8,BLACK,,12.4012,0.0306478,0.00247135,,17.476,,0.83,0.146,0.024,0.98,0.02,,0.83,0.146,0.024,0.98,0.02
160_,D8,HISPANIC,,6.44251,0.0802331,0.0124537,,15.866,,0.83,0.146,0.024,0.98,0.02,,0.83,0.146,0.024,0.98,0.02
160_,D8,ASIAN,,8.24226,0.0462709,0.00561386,,15.139,,0.83,0.146,0.024,0.98,0.02,,0.83,0.146,0.024,0.98,0.02
160_,D8,CAUCASIAN,,6.67063,0.0707278,0.0106029,,16.996,,0.83,0.146,0.024,0.98,0.02,,0.83,0.146,0.024,0.98,0.02
160_,D21,BLACK,,2.23285,0.000740292,0.000331546,,16.052,,0.768,0.212,0.02,0.98,0.02,,0.768,0.212,0.02,0.98,0.02
160_,D21,ASIAN,,8.58115,0.00220342,0.000256775,,14.216,,0.768,0.212,0.02,0.98,0.02,,0.768,0.212,0.02,0.98,0.02
160_,D21,HISPANIC,,3.61962,0.00146773,0.000405491,,16.196,,0.768,0.212,0.02,0.98,0.02,,0.768,0.212,0.02,0.98,0.02
160_,D21,CAUCASIAN,,2.66934,0.0018085,0.000677509,,17.485,,0.768,0.212,0.02,0.98,0.02,,0.768,0.212,0.02,0.98,0.02
160_,D7,BLACK,,1.77131,0.00521083,0.00294179,,14.494,,0.702,0.266,0.032,0.976,0.024,,0.702,0.266,0.032,0.976,0.024
160_,D7,HISPANIC,,1.7557,0.00460573,0.00262329,,13.716,,0.702,0.266,0.032,0.976,0.024,,0.702,0.266,0.032,0.976,0.024
160_,D7,ASIAN,,2.20591,0.00470919,0.00213481,,13.714,,0.702,0.266,0.032,0.976,0.024,,0.702,0.266,0.032,0.976,0.024
160_,D7,CAUCASIAN,,1.6736,0.00456912,0.00273011,,15.527,,0.702,0.266,0.032,0.976,0.024,,0.702,0.266,0.032,0.976,0.024
160_,CSF,ASIAN,,1.52007,0.0028495,0.00187459,,13.078,,0.692,0.24,0.068,0.948,0.052,,0.692,0.24,0.068,0.948,0.052
160_,CSF,BLACK,,1.42506,0.00216624,0.00152011,,18.213,,0.692,0.24,0.068,0.948,0.052,,0.692,0.24,0.068,0.948,0.052
160_,CSF,CAUCASIAN,,1.61925,0.00331991,0.00205028,,16.875,,0.692,0.24,0.068,0.948,0.052,,0.692,0.24,0.068,0.948,0.052
160_,CSF,HISPANIC,,1.31038,0.00315134,0.00240491,,14.875,,0.692,0.24,0.068,0.948,0.052,,0.692,0.24,0.068,0.948,0.052
160_,D3,CAUCASIAN,,1.6739,0.0203528,0.0121589,,15.036,,0.738,0.234,0.028,0.972,0.028,,0.738,0.234,0.028,0.972,0.028
160_,D3,BLACK,,1.18086,0.0129761,0.0109887,,15.872,,0.738,0.234,0.028,0.972,0.028,,0.738,0.234,0.028,0.972,0.028
160_,D3,ASIAN,,0.968563,0.00826205,0.00853021,,12.397,,0.738,0.234,0.028,0.972,0.028,,0.738,0.234,0.028,0.972,0.028
160_,D3,HISPANIC,,1.02723,0.00779294,0.00758637,,13.765,,0.738,0.234,0.028,0.972,0.028,,0.738,0.234,0.028,0.972,0.028
160_,TH01,BLACK,,2.88934,6.99214e-05,2.41998e-05,,15.488,,0.748,0.232,0.02,0.968,0.032,,0.748,0.232,0.02,0.968,0.032
160_,TH01,HISPANIC,,7.83437,3.41481e-05,4.35876e-06,,13.39,,0.748,0.232,0.02,0.968,0.032,,0.748,0.232,0.02,0.968,0.032
160_,TH01,CAUCASIAN,,14.9569,2.88765e-05,1.93064e-06,,15.08,,0.748,0.232,0.02,0.968,0.032,,0.748,0.232,0.02,0.968,0.032
160_,TH01,ASIAN,,5.86912,0.000107065,1.82421e-05,,12.827,,0.748,0.232,0.02,0.968,0.032,,0.748,0.232,0.02,0.968,0.032
160_,D13,CAUCASIAN,,6.28338,7.28285e-05,1.15906e-05,,17.447,,0.732,0.248,0.02,0.98,0.02,,0.732,0.248,0.02,0.98,0.02
160_,D13,BLACK,,3.94536,4.36244e-05,1.10572e-05,,18.984,,0.732,0.248,0.02,0.98,0.02,,0.732,0.248,0.02,0.98,0.02
160_,D13,HISPANIC,,4.80801,0.000117405,2.44186e-05,,16.006,,0.732,0.248,0.02,0.98,0.02,,0.732,0.248,0.02,0.98,0.02
160_,D13,ASIAN,,16.4103,4.06775e-05,2.47877e-06,,14.544,,0.732,0.248,0.02,0.98,0.02,,0.732,0.248,0.02,0.98,0.02
