Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
468_,TH01,CAUCASIAN,,6.74752,0.00100426,0.000148834,,9.004,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,TH01,HISPANIC,,4.00106,0.00193946,0.000484736,,8.945,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,TH01,ASIAN,,4.47733,0.000449118,0.000100309,,8.924,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,TH01,BLACK,,1.54255,0.00640134,0.00414984,,9.197,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D13,CAUCASIAN,,0.022612,1.92984e-05,0.000853461,,8.915,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D13,HISPANIC,,0.0260705,1.95921e-05,0.000751504,,9,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D13,ASIAN,,0.0464282,4.64309e-06,0.000100006,,9.042,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D13,BLACK,,0.0166398,7.70372e-06,0.000462969,,9.23,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D16,CAUCASIAN,,3.46149,0.000397143,0.000114732,,17.935,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D16,ASIAN,,1.98641,0.000236544,0.000119081,,17.966,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D16,HISPANIC,,2.42225,0.000238065,9.82827e-05,,18.111,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D16,BLACK,,2.3635,0.000282563,0.000119553,,18.452,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D2,HISPANIC,,8.6815,0.000554661,6.389e-05,,8.899,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D2,CAUCASIAN,,6.88111,0.000419399,6.09493e-05,,8.999,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D2,ASIAN,,33.6322,4.02448e-05,1.19662e-06,,9.029,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D2,BLACK,,12.2671,3.5328e-05,2.87989e-06,,9.305,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D19,CAUCASIAN,,0.00334865,5.42559e-06,0.00162023,,5.908,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D19,ASIAN,,0.00495822,2.47474e-06,0.000499118,,5.87,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D19,HISPANIC,,0.00384542,4.11431e-06,0.00106993,,5.914,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D19,BLACK,,0.008296,8.83926e-07,0.000106548,,6.089,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,vWA,CAUCASIAN,,2.4722,9.98215e-05,4.03777e-05,,17.738,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,vWA,HISPANIC,,1.95694,3.97579e-05,2.03164e-05,,17.776,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,vWA,ASIAN,,2.8437,5.55693e-05,1.95412e-05,,17.903,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,vWA,BLACK,,2.29804,2.1444e-05,9.33141e-06,,18.309,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,TPOX,HISPANIC,,2.46044,0.00175519,0.000713366,,6.301,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,TPOX,ASIAN,,1.55107,0.00320837,0.00206849,,6.303,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,TPOX,CAUCASIAN,,1.59109,0.00668603,0.00420217,,6.428,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,TPOX,BLACK,,2.00669,0.000590042,0.000294037,,6.512,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D18,ASIAN,,0.0364528,8.20577e-07,2.25107e-05,,17.792,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D18,CAUCASIAN,,0.0279804,8.05455e-07,2.87864e-05,,17.971,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D18,HISPANIC,,0.0408037,5.35596e-07,1.31262e-05,,17.961,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D18,BLACK,,0.0522672,8.74242e-08,1.67264e-06,,18.382,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D5,CAUCASIAN,,0.0133667,6.40067e-06,0.000478853,,6.339,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D5,ASIAN,,0.0267237,1.08866e-06,4.07377e-05,,6.328,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D5,HISPANIC,,0.0146939,4.16463e-06,0.000283426,,6.396,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,D5,BLACK,,0.0138676,6.04621e-06,0.000435994,,6.5,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,FGA,HISPANIC,,2.84895,0.000191797,6.73221e-05,,8.888,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,FGA,ASIAN,,2.6905,0.000367442,0.00013657,,8.963,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,FGA,CAUCASIAN,,2.65684,0.000488182,0.000183745,,9.067,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
468_,FGA,BLACK,,2.49311,0.000289353,0.000116061,,9.186,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
Overall:,15 Files,BLACK,,1.27527e-08,3.10366e-69,2.43373e-61,,311.816
Overall:,15 Files,CAUCASIAN,,1.84789e-08,2.1876e-64,1.18383e-56,,311.816
Overall:,15 Files,HISPANIC,,2.44759e-08,1.64493e-65,6.7206e-58,,311.816
Overall:,15 Files,ASIAN,,5.40701e-07,4.63901e-69,8.57963e-63,,311.816
469_,D8,ASIAN,,1.50761,0.0209176,0.0138747,,18.132,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
469_,D8,HISPANIC,,1.31184,0.0106566,0.00812341,,18.274,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
469_,D8,CAUCASIAN,,1.02445,0.0139347,0.0136021,,18.32,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
469_,D8,BLACK,,0.786326,0.00347967,0.00442523,,18.681,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
469_,D21,CAUCASIAN,,2.56593,0.000309477,0.00012061,,43.305,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
469_,D21,HISPANIC,,1.8489,0.000254212,0.000137494,,43.358,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
469_,D21,ASIAN,,1.91722,8.22906e-05,4.29218e-05,,43.515,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
469_,D21,BLACK,,5.89041,0.00073441,0.000124679,,44.864,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
469_,D7,CAUCASIAN,,3.90341,0.0346129,0.00886734,,8.988,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
469_,D7,HISPANIC,,4.06189,0.0443246,0.0109123,,9.009,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
469_,D7,ASIAN,,4.3194,0.0810375,0.0187613,,9.076,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
469_,D7,BLACK,,4.47926,0.0193671,0.00432371,,9.293,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
469_,CSF,ASIAN,,1.16323,0.0156889,0.0134873,,8.949,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
469_,CSF,HISPANIC,,1.02537,0.0197758,0.0192864,,9.001,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
469_,CSF,CAUCASIAN,,1.21359,0.0172949,0.014251,,9.031,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
469_,CSF,BLACK,,1.09702,0.0135969,0.0123944,,9.196,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
469_,D3,ASIAN,,0.755814,0.000116486,0.000154119,,43.27,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
469_,D3,HISPANIC,,0.834611,0.000222836,0.000266993,,43.754,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
469_,D3,CAUCASIAN,,1.21622,0.000335613,0.000275946,,43.829,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
469_,D3,BLACK,,0.893012,0.000186048,0.000208338,,44.773,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
469_,TH01,HISPANIC,,0.0236303,2.04893e-05,0.000867078,,17.771,,0.8125,0.1675,0.02,0.98,0.02,,0.8125,0.1675,0.02,0.98,0.02
469_,TH01,ASIAN,,0.0969649,4.16887e-06,4.29936e-05,,17.819,,0.8125,0.1675,0.02,0.98,0.02,,0.8125,0.1675,0.02,0.98,0.02
469_,TH01,CAUCASIAN,,0.02378,1.11109e-05,0.000467238,,17.935,,0.8125,0.1675,0.02,0.98,0.02,,0.8125,0.1675,0.02,0.98,0.02
469_,TH01,BLACK,,0.0440067,2.86582e-05,0.000651223,,18.225,,0.8125,0.1675,0.02,0.98,0.02,,0.8125,0.1675,0.02,0.98,0.02
469_,D13,HISPANIC,,1.72006,8.01593e-05,4.66026e-05,,105.072,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
469_,D13,ASIAN,,2.60227,0.00034254,0.000131631,,106.055,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
469_,D13,CAUCASIAN,,1.61101,4.56628e-05,2.83442e-05,,106.248,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
469_,D13,BLACK,,0.774813,5.0252e-06,6.48569e-06,,108.391,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
469_,D16,ASIAN,,2.11239,0.00237487,0.00112426,,17.865,,0.7755,0.2045,0.02,0.98,0.02,,0.7755,0.2045,0.02,0.98,0.02
469_,D16,CAUCASIAN,,4.18217,0.00136674,0.0003268,,18.042,,0.7755,0.2045,0.02,0.98,0.02,,0.7755,0.2045,0.02,0.98,0.02
469_,D16,HISPANIC,,2.52842,0.00166186,0.000657272,,18.035,,0.7755,0.2045,0.02,0.98,0.02,,0.7755,0.2045,0.02,0.98,0.02
469_,D16,BLACK,,2.56701,0.00188545,0.000734493,,18.395,,0.7755,0.2045,0.02,0.98,0.02,,0.7755,0.2045,0.02,0.98,0.02
469_,D2,ASIAN,,0.350353,1.05804e-06,3.01991e-06,,102.479,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
469_,D2,CAUCASIAN,,0.980524,1.04933e-06,1.07017e-06,,103.236,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
469_,D2,HISPANIC,,2.09945,5.11257e-07,2.4352e-07,,103.419,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
469_,D2,BLACK,,0.943089,2.71359e-07,2.87734e-07,,105.314,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
469_,D19,HISPANIC,,0.0864865,0.000190354,0.00220097,,8.991,,0.786,0.1835,0.0305,0.98,0.02,,0.786,0.1835,0.0305,0.98,0.02
469_,D19,ASIAN,,0.0889363,0.000167493,0.00188329,,8.971,,0.786,0.1835,0.0305,0.98,0.02,,0.786,0.1835,0.0305,0.98,0.02
469_,D19,CAUCASIAN,,0.0598575,0.000589636,0.00985066,,9.115,,0.786,0.1835,0.0305,0.98,0.02,,0.786,0.1835,0.0305,0.98,0.02
469_,D19,BLACK,,0.109149,0.000132193,0.00121112,,9.285,,0.786,0.1835,0.0305,0.98,0.02,,0.786,0.1835,0.0305,0.98,0.02
469_,vWA,HISPANIC,,0.0879405,1.42798e-05,0.000162381,,8.889,,0.8525,0.11,0.0375,0.98,0.02,,0.8525,0.11,0.0375,0.98,0.02
469_,vWA,ASIAN,,0.131514,4.51465e-06,3.43283e-05,,8.984,,0.8525,0.11,0.0375,0.98,0.02,,0.8525,0.11,0.0375,0.98,0.02
469_,vWA,CAUCASIAN,,0.100527,6.4147e-06,6.38107e-05,,9.047,,0.8525,0.11,0.0375,0.98,0.02,,0.8525,0.11,0.0375,0.98,0.02
469_,vWA,BLACK,,0.13402,1.05113e-05,7.84309e-05,,9.294,,0.8525,0.11,0.0375,0.98,0.02,,0.8525,0.11,0.0375,0.98,0.02
469_,TPOX,ASIAN,,0.0287759,0.00390748,0.13579,,6.325,,0.8455,0.1345,0.02,0.98,0.02,,0.8455,0.1345,0.02,0.98,0.02
469_,TPOX,HISPANIC,,0.0338093,0.00333414,0.098616,,6.357,,0.8455,0.1345,0.02,0.98,0.02,,0.8455,0.1345,0.02,0.98,0.02
469_,TPOX,CAUCASIAN,,0.0248062,0.00313431,0.126352,,6.415,,0.8455,0.1345,0.02,0.98,0.02,,0.8455,0.1345,0.02,0.98,0.02
469_,TPOX,BLACK,,0.0518924,0.00162002,0.0312189,,6.519,,0.8455,0.1345,0.02,0.98,0.02,,0.8455,0.1345,0.02,0.98,0.02
469_,D18,ASIAN,,0.00332665,2.34379e-07,7.04548e-05,,9.138,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
469_,D18,HISPANIC,,0.00406098,1.6582e-07,4.08325e-05,,9.21,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
469_,D18,CAUCASIAN,,0.00508175,6.89756e-08,1.35732e-05,,9.241,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
469_,D18,BLACK,,0.00296841,1.71893e-07,5.79075e-05,,9.435,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
469_,D5,HISPANIC,,1.38047,0.00919718,0.00666235,,18.013,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
469_,D5,ASIAN,,2.18744,0.0140984,0.00644518,,18.034,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
469_,D5,CAUCASIAN,,1.08581,0.0141418,0.0130243,,18.253,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
469_,D5,BLACK,,1.20209,0.0112377,0.00934849,,18.747,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
469_,FGA,HISPANIC,,1.52986,0.000181955,0.000118936,,43.09,,0.656,0.324,0.02,0.98,0.02,,0.656,0.324,0.02,0.98,0.02
469_,FGA,ASIAN,,1.34366,8.92136e-05,6.6396e-05,,43.27,,0.656,0.324,0.02,0.98,0.02,,0.656,0.324,0.02,0.98,0.02
469_,FGA,CAUCASIAN,,1.57706,0.000388077,0.000246076,,43.596,,0.656,0.324,0.02,0.98,0.02,,0.656,0.324,0.02,0.98,0.02
469_,FGA,BLACK,,1.25956,9.71805e-05,7.71546e-05,,44.504,,0.656,0.324,0.02,0.98,0.02,,0.656,0.324,0.02,0.98,0.02
Overall:,15 Files,BLACK,,5.7239e-06,3.89824e-57,6.81047e-52,,480.235
Overall:,15 Files,CAUCASIAN,,3.09038e-06,2.82912e-54,9.1546e-49,,480.235
Overall:,15 Files,HISPANIC,,4.01178e-06,1.85703e-54,4.62893e-49,,480.235
Overall:,15 Files,ASIAN,,6.74564e-06,7.96743e-55,1.18112e-49,,480.235
470_,D8,ASIAN,,2.36766,5.4091e-07,2.28458e-07,,291.389,,0.8516,0.1284,0.02,0.98,0.02,,0.8516,0.1284,0.02,0.98,0.02
470_,D8,HISPANIC,,7.18961,6.57962e-07,9.15157e-08,,292.783,,0.8516,0.1284,0.02,0.98,0.02,,0.8516,0.1284,0.02,0.98,0.02
470_,D8,CAUCASIAN,,5.45704,7.30175e-07,1.33804e-07,,292.966,,0.8516,0.1284,0.02,0.98,0.02,,0.8516,0.1284,0.02,0.98,0.02
470_,D8,BLACK,,10.804,9.94225e-07,9.20235e-08,,298.708,,0.8516,0.1284,0.02,0.98,0.02,,0.8516,0.1284,0.02,0.98,0.02
470_,D21,ASIAN,,6.8108,0.00153876,0.000225929,,22.183,,0.8908,0.0892,0.02,0.98,0.02,,0.8908,0.0892,0.02,0.98,0.02
470_,D21,HISPANIC,,3.18686,0.00055458,0.000174021,,22.379,,0.8908,0.0892,0.02,0.98,0.02,,0.8908,0.0892,0.02,0.98,0.02
470_,D21,CAUCASIAN,,2.3241,0.000963362,0.00041451,,22.484,,0.8908,0.0892,0.02,0.98,0.02,,0.8908,0.0892,0.02,0.98,0.02
470_,D21,BLACK,,1.83757,0.00195702,0.001065,,22.898,,0.8908,0.0892,0.02,0.98,0.02,,0.8908,0.0892,0.02,0.98,0.02
470_,D7,ASIAN,,2.06614,7.61275e-07,3.68453e-07,,20.664,,0.9132,0.0668,0.02,0.98,0.02,,0.9132,0.0668,0.02,0.98,0.02
470_,D7,HISPANIC,,3.19088,4.83826e-07,1.51628e-07,,20.875,,0.9132,0.0668,0.02,0.98,0.02,,0.9132,0.0668,0.02,0.98,0.02
470_,D7,CAUCASIAN,,3.76316,2.54411e-07,6.76058e-08,,20.948,,0.9132,0.0668,0.02,0.98,0.02,,0.9132,0.0668,0.02,0.98,0.02
470_,D7,BLACK,,5.81928,1.34827e-07,2.31691e-08,,21.408,,0.9132,0.0668,0.02,0.98,0.02,,0.9132,0.0668,0.02,0.98,0.02
470_,CSF,CAUCASIAN,,1.03951,0.00548107,0.00527277,,10.094,,0.9076,0.0724,0.02,0.98,0.02,,0.9076,0.0724,0.02,0.98,0.02
470_,CSF,HISPANIC,,0.893282,0.00448726,0.00502334,,10.116,,0.9076,0.0724,0.02,0.98,0.02,,0.9076,0.0724,0.02,0.98,0.02
470_,CSF,ASIAN,,1.00666,0.0026354,0.00261796,,10.116,,0.9076,0.0724,0.02,0.98,0.02,,0.9076,0.0724,0.02,0.98,0.02
470_,CSF,BLACK,,1.06439,0.00274864,0.00258236,,10.469,,0.9076,0.0724,0.02,0.98,0.02,,0.9076,0.0724,0.02,0.98,0.02
470_,D3,HISPANIC,,1.24104,1.59493e-05,1.28516e-05,,52.204,,0.8628,0.1172,0.02,0.98,0.02,,0.8628,0.1172,0.02,0.98,0.02
470_,D3,CAUCASIAN,,2.14334,1.00633e-05,4.69513e-06,,52.506,,0.8628,0.1172,0.02,0.98,0.02,,0.8628,0.1172,0.02,0.98,0.02
470_,D3,ASIAN,,1.0817,1.93595e-05,1.78973e-05,,52.647,,0.8628,0.1172,0.02,0.98,0.02,,0.8628,0.1172,0.02,0.98,0.02
470_,D3,BLACK,,1.42675,1.54152e-05,1.08044e-05,,53.639,,0.8628,0.1172,0.02,0.98,0.02,,0.8628,0.1172,0.02,0.98,0.02
470_,TH01,ASIAN,,2.075,3.6942e-05,1.78034e-05,,51.334,,0.8964,0.0836,0.02,0.98,0.02,,0.8964,0.0836,0.02,0.98,0.02
470_,TH01,HISPANIC,,4.65779,4.0783e-06,8.75587e-07,,51.737,,0.8964,0.0836,0.02,0.98,0.02,,0.8964,0.0836,0.02,0.98,0.02
470_,TH01,CAUCASIAN,,6.16211,3.65832e-06,5.93681e-07,,51.8,,0.8964,0.0836,0.02,0.98,0.02,,0.8964,0.0836,0.02,0.98,0.02
470_,TH01,BLACK,,2.49395,8.63162e-06,3.46103e-06,,53.173,,0.8964,0.0836,0.02,0.98,0.02,,0.8964,0.0836,0.02,0.98,0.02
470_,D13,HISPANIC,,5.64976,8.61119e-08,1.52417e-08,,123.998,,0.9132,0.0668,0.02,0.98,0.02,,0.9132,0.0668,0.02,0.98,0.02
470_,D13,ASIAN,,2.79188,7.72237e-08,2.76601e-08,,125.412,,0.9132,0.0668,0.02,0.98,0.02,,0.9132,0.0668,0.02,0.98,0.02
470_,D13,CAUCASIAN,,3.31409,1.13388e-07,3.42139e-08,,125.594,,0.9132,0.0668,0.02,0.98,0.02,,0.9132,0.0668,0.02,0.98,0.02
470_,D13,BLACK,,16.2594,1.40981e-07,8.67075e-09,,128.09,,0.9132,0.0668,0.02,0.98,0.02,,0.9132,0.0668,0.02,0.98,0.02
470_,D16,HISPANIC,,12.9442,0.000164605,1.27165e-05,,6.528,,0.9132,0.0668,0.02,0.98,0.02,,0.9132,0.0668,0.02,0.98,0.02
470_,D16,ASIAN,,11.6995,0.000202434,1.73029e-05,,6.531,,0.9132,0.0668,0.02,0.98,0.02,,0.9132,0.0668,0.02,0.98,0.02
470_,D16,CAUCASIAN,,10.0663,0.000266891,2.65132e-05,,6.63,,0.9132,0.0668,0.02,0.98,0.02,,0.9132,0.0668,0.02,0.98,0.02
470_,D16,BLACK,,10.4403,0.000250813,2.40235e-05,,6.74,,0.9132,0.0668,0.02,0.98,0.02,,0.9132,0.0668,0.02,0.98,0.02
470_,D2,HISPANIC,,0.186771,2.97656e-14,1.5937e-13,,114.803,,0.8012,0.1788,0.02,0.98,0.02,,0.8012,0.1788,0.02,0.98,0.02
470_,D2,ASIAN,,0.121255,1.07322e-14,8.8509e-14,,115.762,,0.8012,0.1788,0.02,0.98,0.02,,0.8012,0.1788,0.02,0.98,0.02
470_,D2,CAUCASIAN,,0.180397,1.23611e-14,6.85219e-14,,116.503,,0.8012,0.1788,0.02,0.98,0.02,,0.8012,0.1788,0.02,0.98,0.02
470_,D2,BLACK,,0.0891869,1.72275e-14,1.93161e-13,,118.852,,0.8012,0.1788,0.02,0.98,0.02,,0.8012,0.1788,0.02,0.98,0.02
470_,D19,ASIAN,,0.773591,2.06712e-06,2.67211e-06,,295.671,,0.8964,0.0836,0.02,0.98,0.02,,0.8964,0.0836,0.02,0.98,0.02
470_,D19,HISPANIC,,1.00865,5.2268e-06,5.182e-06,,298.777,,0.8964,0.0836,0.02,0.98,0.02,,0.8964,0.0836,0.02,0.98,0.02
470_,D19,CAUCASIAN,,0.55197,2.83306e-06,5.13265e-06,,299.52,,0.8964,0.0836,0.02,0.98,0.02,,0.8964,0.0836,0.02,0.98,0.02
470_,D19,BLACK,,0.864889,1.22658e-06,1.4182e-06,,305.062,,0.8964,0.0836,0.02,0.98,0.02,,0.8964,0.0836,0.02,0.98,0.02
470_,vWA,ASIAN,,3.27508,1.05405e-05,3.2184e-06,,51.321,,0.8516,0.1284,0.02,0.98,0.02,,0.8516,0.1284,0.02,0.98,0.02
470_,vWA,HISPANIC,,1.77784,5.09746e-06,2.86722e-06,,51.942,,0.8516,0.1284,0.02,0.98,0.02,,0.8516,0.1284,0.02,0.98,0.02
470_,vWA,CAUCASIAN,,2.58762,7.25955e-06,2.8055e-06,,51.991,,0.8516,0.1284,0.02,0.98,0.02,,0.8516,0.1284,0.02,0.98,0.02
470_,vWA,BLACK,,1.9721,4.17698e-06,2.11804e-06,,53.193,,0.8516,0.1284,0.02,0.98,0.02,,0.8516,0.1284,0.02,0.98,0.02
470_,TPOX,ASIAN,,0.816635,6.22965e-06,7.62844e-06,,51.689,,0.818,0.162,0.02,0.98,0.02,,0.818,0.162,0.02,0.98,0.02
470_,TPOX,HISPANIC,,0.82866,8.95335e-06,1.08046e-05,,52.095,,0.818,0.162,0.02,0.98,0.02,,0.818,0.162,0.02,0.98,0.02
470_,TPOX,CAUCASIAN,,1.03325,7.53303e-06,7.29061e-06,,52.438,,0.818,0.162,0.02,0.98,0.02,,0.818,0.162,0.02,0.98,0.02
470_,TPOX,BLACK,,1.11707,1.01955e-05,9.12696e-06,,53.484,,0.818,0.162,0.02,0.98,0.02,,0.818,0.162,0.02,0.98,0.02
470_,D18,ASIAN,,9.3475,2.04163e-09,2.18415e-10,,279.628,,0.8404,0.1396,0.02,0.98,0.02,,0.8404,0.1396,0.02,0.98,0.02
470_,D18,HISPANIC,,10.1621,2.60569e-09,2.56414e-10,,281.86,,0.8404,0.1396,0.02,0.98,0.02,,0.8404,0.1396,0.02,0.98,0.02
470_,D18,CAUCASIAN,,22.6031,2.80206e-09,1.23968e-10,,282.908,,0.8404,0.1396,0.02,0.98,0.02,,0.8404,0.1396,0.02,0.98,0.02
470_,D18,BLACK,,6.524,4.10272e-09,6.28865e-10,,288.933,,0.8404,0.1396,0.02,0.98,0.02,,0.8404,0.1396,0.02,0.98,0.02
470_,D5,ASIAN,,2.37698,0.000257453,0.000108311,,53.752,,0.8964,0.0836,0.02,0.98,0.02,,0.8964,0.0836,0.02,0.98,0.02
470_,D5,CAUCASIAN,,1.13298,0.000252774,0.000223105,,54.12,,0.8964,0.0836,0.02,0.98,0.02,,0.8964,0.0836,0.02,0.98,0.02
470_,D5,HISPANIC,,1.43919,0.000158156,0.000109892,,54.145,,0.8964,0.0836,0.02,0.98,0.02,,0.8964,0.0836,0.02,0.98,0.02
470_,D5,BLACK,,1.25563,0.000197655,0.000157415,,55.399,,0.8964,0.0836,0.02,0.98,0.02,,0.8964,0.0836,0.02,0.98,0.02
470_,FGA,ASIAN,,5.05712,5.25738e-07,1.0396e-07,,282.967,,0.8292,0.1508,0.02,0.98,0.02,,0.8292,0.1508,0.02,0.98,0.02
470_,FGA,CAUCASIAN,,2.75951,3.65348e-07,1.32396e-07,,285.998,,0.8292,0.1508,0.02,0.98,0.02,,0.8292,0.1508,0.02,0.98,0.02
470_,FGA,HISPANIC,,2.42874,7.62432e-07,3.13921e-07,,286.484,,0.8292,0.1508,0.02,0.98,0.02,,0.8292,0.1508,0.02,0.98,0.02
470_,FGA,BLACK,,4.85372,7.45111e-07,1.53513e-07,,292.323,,0.8292,0.1508,0.02,0.98,0.02,,0.8292,0.1508,0.02,0.98,0.02
Overall:,15 Files,BLACK,,501856,1.84466e-87,3.67569e-93,,1775.41
Overall:,15 Files,CAUCASIAN,,411263,5.41565e-88,1.31683e-93,,1775.41
Overall:,15 Files,HISPANIC,,272168,1.62952e-87,5.98719e-93,,1775.41
Overall:,15 Files,ASIAN,,69315.7,7.51549e-87,1.08424e-91,,1775.41
471_,D8,ASIAN,,1.76496,5.26506e-07,2.9831e-07,,123.492,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
471_,D8,HISPANIC,,2.63918,3.18858e-07,1.20817e-07,,124.833,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
