Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
376_,D21,HISPANIC,,0.388232,5.592e-06,1.44038e-05,,12.712,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D21,BLACK,,0.20436,1.03024e-05,5.04129e-05,,12.976,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D21,ASIAN,,0.838272,3.57358e-06,4.26303e-06,,12.969,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D21,CAUCASIAN,,0.361188,1.19352e-05,3.30444e-05,,13.256,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D7,ASIAN,,2.65376,0.0023122,0.000871293,,32.917,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D7,CAUCASIAN,,2.33244,0.00292532,0.00125419,,33.369,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D7,HISPANIC,,2.02862,0.0030133,0.00148539,,33.441,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D7,BLACK,,2.39153,0.00375617,0.00157061,,33.873,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,CSF,ASIAN,,1.14534,0.150829,0.131689,,5.905,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,CSF,HISPANIC,,1.06933,0.222185,0.207779,,5.982,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,CSF,CAUCASIAN,,1.20912,0.219764,0.181755,,6.04,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,CSF,BLACK,,1.33642,0.140158,0.104876,,6.113,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D3,ASIAN,,0.268966,1.14522e-05,4.25786e-05,,31.561,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D3,HISPANIC,,0.284547,9.36258e-06,3.29035e-05,,32.454,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D3,CAUCASIAN,,0.364701,3.97343e-05,0.00010895,,32.474,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D3,BLACK,,0.301119,2.11919e-05,7.03772e-05,,32.893,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,TH01,ASIAN,,3.01372,0.00574622,0.00190668,,12.968,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,TH01,HISPANIC,,1.78772,0.00248991,0.00139278,,13.102,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,TH01,BLACK,,0.703325,0.00144745,0.00205802,,13.232,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,TH01,CAUCASIAN,,2.47646,0.00227967,0.000920533,,13.302,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D13,ASIAN,,3.05195,0.000235031,7.701e-05,,13.06,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D13,HISPANIC,,1.86319,0.00285616,0.00153294,,13.31,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D13,BLACK,,4.41168,0.00714791,0.00162022,,13.351,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D13,CAUCASIAN,,1.97212,0.00224267,0.00113719,,13.467,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D16,ASIAN,,0.00272047,2.1227e-07,7.80271e-05,,6.008,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D16,HISPANIC,,0.0025539,3.33073e-07,0.000130417,,6.047,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D16,CAUCASIAN,,0.00237489,4.14351e-07,0.000174472,,6.131,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D16,BLACK,,0.00220569,4.37213e-07,0.000198221,,6.176,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D2,HISPANIC,,5.18953,0.00137418,0.000264798,,5.879,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D2,ASIAN,,22.6491,0.000170683,7.53596e-06,,5.892,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D2,CAUCASIAN,,6.07209,0.000605103,9.96531e-05,,5.982,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D2,BLACK,,21.5495,0.000110303,5.11861e-06,,6.048,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D19,HISPANIC,,0.000138854,4.72469e-09,3.40263e-05,,80.775,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D19,ASIAN,,0.000200898,5.27695e-09,2.62668e-05,,81.982,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D19,CAUCASIAN,,0.000390031,2.07734e-09,5.32609e-06,,82.542,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D19,BLACK,,0.000304474,2.6039e-09,8.55212e-06,,83.155,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,vWA,ASIAN,,0.000398429,7.42409e-07,0.00186334,,5.905,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,vWA,HISPANIC,,0.000264116,7.61273e-06,0.0288234,,5.962,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,vWA,CAUCASIAN,,0.000277074,4.16789e-06,0.0150425,,6.032,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,vWA,BLACK,,0.000241327,1.24355e-05,0.0515298,,6.086,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,TPOX,ASIAN,,1.48145,0.204475,0.138024,,3.84,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,TPOX,HISPANIC,,1.73565,0.172986,0.0996661,,3.872,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,TPOX,CAUCASIAN,,1.29606,0.164543,0.126957,,3.919,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,TPOX,BLACK,,2.68392,0.0817578,0.030462,,3.964,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D18,ASIAN,,0.277699,1.33667e-05,4.81336e-05,,12.85,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D18,HISPANIC,,0.436276,1.75609e-05,4.02519e-05,,12.975,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D18,CAUCASIAN,,0.308996,2.69105e-05,8.70903e-05,,13.057,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D18,BLACK,,0.743674,1.05593e-05,1.41989e-05,,13.176,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D5,ASIAN,,1.56,0.122682,0.078642,,5.938,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D5,HISPANIC,,1.39427,0.0349392,0.0250592,,5.991,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D5,CAUCASIAN,,1.35783,0.0465584,0.0342889,,6.056,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,D5,BLACK,,1.50799,0.0323608,0.0214596,,6.118,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,FGA,ASIAN,,1.73331,0.000425588,0.000245535,,32.706,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,FGA,CAUCASIAN,,1.75346,0.000432805,0.000246829,,33.179,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,FGA,HISPANIC,,2.50444,0.000782139,0.000312302,,33.271,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
376_,FGA,BLACK,,2.00494,0.000776458,0.000387273,,33.727,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
Overall:,15 Files,BLACK,,4.33287e-12,3.8396e-58,8.86157e-47,,279.339
Overall:,15 Files,CAUCASIAN,,2.12421e-12,4.96987e-58,2.33963e-46,,279.339
Overall:,15 Files,HISPANIC,,9.61379e-13,5.21149e-58,5.42084e-46,,279.339
Overall:,15 Files,ASIAN,,3.3468e-11,6.19058e-61,1.8497e-50,,279.339
377_,D8,ASIAN,,0.000371388,4.78353e-06,0.0128801,,5.906,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D8,CAUCASIAN,,0.000221217,7.69894e-06,0.0348027,,5.974,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D8,HISPANIC,,0.00020427,8.27838e-06,0.0405266,,6.01,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D8,BLACK,,0.000291312,1.78779e-05,0.0613704,,6.111,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D21,ASIAN,,0.0022193,2.31503e-08,1.04313e-05,,12.77,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D21,HISPANIC,,0.00205279,9.99666e-08,4.86979e-05,,12.938,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D21,CAUCASIAN,,0.00238204,3.158e-08,1.32576e-05,,13.018,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D21,BLACK,,0.00159911,5.52782e-08,3.45682e-05,,13.121,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D7,ASIAN,,1.93119,0.0052413,0.00271403,,12.869,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D7,HISPANIC,,1.20239,0.002443,0.00203179,,12.946,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D7,CAUCASIAN,,1.27367,0.00172338,0.00135308,,13.045,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D7,BLACK,,0.908487,0.00104318,0.00114826,,13.182,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,CSF,ASIAN,,0.431051,3.68755e-05,8.55479e-05,,12.706,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,CSF,HISPANIC,,0.415279,6.49906e-05,0.000156499,,12.801,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,CSF,CAUCASIAN,,0.457457,7.66964e-05,0.000167658,,12.967,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,CSF,BLACK,,0.528052,4.17137e-05,7.89954e-05,,13.035,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D3,ASIAN,,0.102951,2.11836e-06,2.05764e-05,,12.656,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D3,CAUCASIAN,,0.150206,3.97119e-06,2.64382e-05,,12.995,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D3,BLACK,,0.12427,2.82276e-06,2.27146e-05,,13.051,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D3,HISPANIC,,0.130939,3.12547e-06,2.38696e-05,,13.21,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,TH01,ASIAN,,3.76066,0.00573361,0.00152463,,12.837,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,TH01,BLACK,,7.67482,0.00138627,0.000180626,,12.976,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,TH01,HISPANIC,,12.0081,0.00242682,0.000202098,,13.046,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,TH01,CAUCASIAN,,13.1777,0.00222091,0.000168535,,13.207,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D13,ASIAN,,0.0954305,1.5274e-05,0.000160054,,32.203,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D13,HISPANIC,,0.198184,0.000143589,0.000724527,,32.693,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D13,CAUCASIAN,,0.575468,0.000103373,0.000179633,,32.777,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D13,BLACK,,0.502627,0.000314476,0.000625665,,33.021,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D16,ASIAN,,0.195978,5.12061e-06,2.61285e-05,,12.674,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D16,HISPANIC,,0.206338,8.44553e-06,4.09305e-05,,12.887,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D16,CAUCASIAN,,0.203718,2.7772e-06,1.36326e-05,,12.948,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D16,BLACK,,0.187335,4.96869e-06,2.6523e-05,,13.155,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D2,ASIAN,,0.568239,3.2096e-05,5.64832e-05,,12.919,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D2,HISPANIC,,0.174195,5.04597e-05,0.000289674,,12.982,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D2,CAUCASIAN,,0.258217,2.86574e-05,0.000110982,,13.163,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D2,BLACK,,0.444514,1.48379e-05,3.33801e-05,,13.268,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D19,ASIAN,,1.09656,7.58578e-05,6.91779e-05,,32.491,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D19,HISPANIC,,2.66127,0.000358732,0.000134797,,32.842,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D19,CAUCASIAN,,4.46878,7.62601e-05,1.70651e-05,,33.088,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D19,BLACK,,3.50787,0.00020245,5.7713e-05,,33.435,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,vWA,ASIAN,,1.13278,7.48297e-06,6.60584e-06,,82.463,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,vWA,HISPANIC,,3.40841,3.97375e-05,1.16587e-05,,83.346,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,vWA,CAUCASIAN,,2.75502,3.95498e-05,1.43555e-05,,84.182,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,vWA,BLACK,,5.57251,3.9144e-05,7.02448e-06,,85.296,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,TPOX,ASIAN,,1.20912,0.0385703,0.0318994,,5.935,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,TPOX,HISPANIC,,1.22109,0.0571239,0.046781,,6.001,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,TPOX,CAUCASIAN,,1.53227,0.0493874,0.0322316,,6.039,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,TPOX,BLACK,,1.55477,0.0626068,0.0402675,,6.126,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D18,ASIAN,,4.85673,0.00649579,0.00133748,,5.923,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D18,HISPANIC,,4.50158,0.0134686,0.00299198,,6.064,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D18,CAUCASIAN,,3.80682,0.0207156,0.00544172,,6.099,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D18,BLACK,,7.43062,0.00490062,0.000659517,,6.153,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D5,HISPANIC,,7.32403,0.11023,0.0150505,,6.013,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D5,ASIAN,,4.27527,0.080796,0.0188985,,6.01,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D5,CAUCASIAN,,9.01529,0.0954458,0.0105871,,6.102,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,D5,BLACK,,13.4977,0.0714761,0.00529543,,6.199,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,FGA,HISPANIC,,16.3834,2.83035e-05,1.72758e-06,,80.577,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,FGA,ASIAN,,34.4038,2.00867e-05,5.83851e-07,,81.24,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,FGA,CAUCASIAN,,25.1433,1.18069e-05,4.69585e-07,,82.096,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
377_,FGA,BLACK,,23.0551,2.93957e-05,1.27502e-06,,82.97,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
Overall:,15 Files,BLACK,,0.000626946,1.99311e-59,3.17908e-56,,356.249
Overall:,15 Files,CAUCASIAN,,0.000299469,8.1087e-60,2.70769e-56,,356.249
Overall:,15 Files,HISPANIC,,1.40304e-05,2.08677e-57,1.48731e-52,,356.249
Overall:,15 Files,ASIAN,,3.02884e-06,1.50623e-61,4.97296e-56,,356.249
378_,D8,ASIAN,,3.29153,0.0543877,0.0165235,,5.366,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D8,HISPANIC,,1.99825,0.103412,0.0517511,,5.425,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D8,CAUCASIAN,,1.86919,0.083097,0.0444561,,5.447,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D8,BLACK,,2.07375,0.162191,0.0782112,,5.527,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D21,HISPANIC,,7.86312,0.00382489,0.000486434,,11.068,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D21,ASIAN,,29.2036,0.00211164,7.23076e-05,,11.059,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D21,CAUCASIAN,,20.1864,0.00621349,0.000307805,,11.206,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D21,BLACK,,13.9987,0.00519358,0.000371004,,11.236,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D7,HISPANIC,,2.36301,0.0994439,0.0420835,,27.411,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D7,ASIAN,,3.15748,0.080502,0.0254956,,27.864,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D7,CAUCASIAN,,2.67494,0.0912422,0.03411,,28.012,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D7,BLACK,,2.71432,0.111435,0.0410544,,28.32,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,CSF,ASIAN,,1.11173,0.186562,0.167812,,5.509,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,CSF,HISPANIC,,1.0366,0.274295,0.26461,,5.643,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,CSF,BLACK,,1.29469,0.173142,0.133732,,5.749,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,CSF,CAUCASIAN,,1.17008,0.27089,0.231514,,5.757,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D3,ASIAN,,2.92516,0.0272871,0.00932841,,27.079,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D3,HISPANIC,,1.41767,0.025417,0.0179287,,27.486,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D3,BLACK,,2.27943,0.0494143,0.0216784,,27.529,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D3,CAUCASIAN,,1.94025,0.0855706,0.0441029,,27.715,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,TH01,ASIAN,,3.4529,0.165607,0.0479616,,11.049,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,TH01,HISPANIC,,2.14592,0.0960281,0.0447492,,11.16,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,TH01,CAUCASIAN,,3.03258,0.0901993,0.0297435,,11.225,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,TH01,BLACK,,0.857893,0.0700955,0.0817065,,11.398,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D13,ASIAN,,3.86149,0.0110032,0.00284947,,11.273,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D13,HISPANIC,,2.14936,0.0963819,0.0448422,,11.303,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D13,CAUCASIAN,,2.26249,0.0736718,0.0325622,,11.411,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D13,BLACK,,5.20609,0.188953,0.0362946,,11.596,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D16,ASIAN,,1.40023,0.094732,0.0676545,,10.932,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D16,HISPANIC,,1.64174,0.118044,0.0719014,,11.081,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D16,CAUCASIAN,,1.95952,0.151626,0.077379,,11.121,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D16,BLACK,,1.55714,0.144272,0.092652,,11.289,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D2,ASIAN,,12.654,0.0148536,0.00117383,,5.388,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D2,HISPANIC,,3.51173,0.0693355,0.019744,,5.434,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D2,BLACK,,13.8371,0.006734,0.000486663,,5.521,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D2,CAUCASIAN,,4.61838,0.0243534,0.00527314,,5.513,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D19,ASIAN,,0.331224,0.00112193,0.00338723,,26.962,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D19,HISPANIC,,0.291283,0.00195458,0.00671024,,27.374,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D19,BLACK,,0.479091,0.00087532,0.00182704,,27.552,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D19,CAUCASIAN,,0.234614,0.00159102,0.00678144,,27.884,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,vWA,ASIAN,,2.02787,0.0125241,0.00617596,,11.197,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,vWA,HISPANIC,,2.0181,0.106843,0.0529421,,11.356,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,vWA,CAUCASIAN,,1.40086,0.071528,0.0510599,,11.468,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,vWA,BLACK,,2.76899,0.146763,0.0530023,,11.53,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,TPOX,HISPANIC,,1.69857,0.209051,0.123075,,3.719,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,TPOX,ASIAN,,1.45394,0.247082,0.16994,,3.721,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,TPOX,CAUCASIAN,,1.28034,0.198771,0.155249,,3.781,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,TPOX,BLACK,,2.61707,0.098953,0.0378107,,3.82,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D18,HISPANIC,,4.0412,0.0222119,0.00549636,,10.916,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D18,ASIAN,,2.43986,0.0155778,0.0063847,,11.014,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D18,CAUCASIAN,,2.69299,0.0347953,0.0129207,,11.123,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D18,BLACK,,11.6661,0.0088805,0.000761221,,11.267,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D5,ASIAN,,1.50907,0.151428,0.100345,,5.324,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
378_,D5,HISPANIC,,1.35707,0.0433483,0.0319426,,5.381,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
