Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
430_,D16,HISPANIC,,1.21063,0.00111318,0.000919501,,28.11,,0.7475,0.2325,0.02,0.98,0.02,,0.7475,0.2325,0.02,0.98,0.02
430_,D16,CAUCASIAN,,1.18531,0.000317904,0.000268203,,28.227,,0.7475,0.2325,0.02,0.98,0.02,,0.7475,0.2325,0.02,0.98,0.02
430_,D2,ASIAN,,6.39319,8.12186e-06,1.27039e-06,,26.709,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
430_,D2,BLACK,,5.31588,2.65804e-05,5.0002e-06,,26.86,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
430_,D2,HISPANIC,,2.88843,2.25955e-05,7.82277e-06,,27.056,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
430_,D2,CAUCASIAN,,3.49823,2.77407e-05,7.92993e-06,,27.195,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
430_,D19,ASIAN,,15.0267,0.0016169,0.000107602,,27.349,,0.77,0.1875,0.0425,0.98,0.02,,0.77,0.1875,0.0425,0.98,0.02
430_,D19,BLACK,,25.3125,0.00172437,6.81232e-05,,27.636,,0.77,0.1875,0.0425,0.98,0.02,,0.77,0.1875,0.0425,0.98,0.02
430_,D19,CAUCASIAN,,27.4649,0.00092103,3.35348e-05,,27.898,,0.77,0.1875,0.0425,0.98,0.02,,0.77,0.1875,0.0425,0.98,0.02
430_,D19,HISPANIC,,12.7965,0.00220021,0.000171939,,27.918,,0.77,0.1875,0.0425,0.98,0.02,,0.77,0.1875,0.0425,0.98,0.02
430_,vWA,BLACK,,2.49492,0.00335788,0.00134589,,5.138,,0.8325,0.11,0.0575,0.98,0.02,,0.8325,0.11,0.0575,0.98,0.02
430_,vWA,CAUCASIAN,,2.80421,0.00528768,0.00188562,,5.165,,0.8325,0.11,0.0575,0.98,0.02,,0.8325,0.11,0.0575,0.98,0.02
430_,vWA,ASIAN,,3.33731,0.00334035,0.00100091,,5.176,,0.8325,0.11,0.0575,0.98,0.02,,0.8325,0.11,0.0575,0.98,0.02
430_,vWA,HISPANIC,,2.22391,0.0054897,0.00246849,,5.209,,0.8325,0.11,0.0575,0.98,0.02,,0.8325,0.11,0.0575,0.98,0.02
430_,TPOX,BLACK,,1.54483,0.050864,0.0329253,,5.221,,0.8175,0.1625,0.02,0.98,0.02,,0.8175,0.1625,0.02,0.98,0.02
430_,TPOX,HISPANIC,,1.08075,0.0404868,0.0374618,,5.211,,0.8175,0.1625,0.02,0.98,0.02,,0.8175,0.1625,0.02,0.98,0.02
430_,TPOX,CAUCASIAN,,0.794401,0.0205774,0.025903,,5.238,,0.8175,0.1625,0.02,0.98,0.02,,0.8175,0.1625,0.02,0.98,0.02
430_,TPOX,ASIAN,,0.938476,0.0239603,0.0255311,,5.236,,0.8175,0.1625,0.02,0.98,0.02,,0.8175,0.1625,0.02,0.98,0.02
430_,D18,CAUCASIAN,,5.37696,0.0164252,0.00305474,,5.238,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
430_,D18,HISPANIC,,6.71614,0.0101026,0.00150423,,5.284,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
430_,D18,BLACK,,9.8703,0.00306625,0.000310655,,5.318,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
430_,D18,ASIAN,,3.6147,0.0212254,0.00587196,,5.345,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
430_,D5,ASIAN,,0.827126,0.0280282,0.0338863,,11.082,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
430_,D5,BLACK,,0.901737,0.0285445,0.031655,,11.281,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
430_,D5,HISPANIC,,0.783558,0.0167419,0.0213665,,11.269,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
430_,D5,CAUCASIAN,,0.783753,0.0356615,0.045501,,11.297,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
430_,FGA,CAUCASIAN,,0.26843,3.08821e-06,1.15047e-05,,26.8,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
430_,FGA,BLACK,,0.755282,2.39566e-06,3.17187e-06,,26.85,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
430_,FGA,ASIAN,,0.679828,2.3292e-06,3.42616e-06,,26.83,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
430_,FGA,HISPANIC,,0.280247,2.29253e-06,8.18041e-06,,26.953,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
Overall:,15 Files,BLACK,,38801.6,1.54803e-42,3.9896e-47,,189.34
Overall:,15 Files,CAUCASIAN,,702.987,2.00888e-41,2.85764e-44,,189.34
Overall:,15 Files,HISPANIC,,321.358,4.26138e-41,1.32605e-43,,189.34
Overall:,15 Files,ASIAN,,137201,6.59359e-45,4.80578e-50,,189.34
431_,D8,BLACK,,2.89097,0.0006612,0.000228712,,5.173,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
431_,D8,CAUCASIAN,,2.57027,0.00208981,0.00081307,,5.172,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
431_,D8,HISPANIC,,1.93802,0.00246928,0.00127413,,5.16,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
431_,D8,ASIAN,,2.60824,0.00131078,0.000502554,,5.155,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
431_,D21,HISPANIC,,4.19486,0.0027856,0.000664051,,10.791,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
431_,D21,BLACK,,21.0962,0.00339286,0.000160828,,10.832,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
431_,D21,ASIAN,,4.3073,0.000970052,0.000225211,,10.892,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
431_,D21,CAUCASIAN,,5.02756,0.00362908,0.000721838,,10.979,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
431_,D7,BLACK,,1.81594,0.110272,0.0607243,,5.274,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
431_,D7,HISPANIC,,1.85562,0.084209,0.0453806,,5.294,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
431_,D7,CAUCASIAN,,1.77691,0.0784616,0.0441563,,5.316,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
431_,D7,ASIAN,,2.20019,0.0843311,0.0383291,,5.279,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
431_,CSF,BLACK,,1.67037,0.0784223,0.0469491,,5.165,,0.67,0.31,0.02,0.98,0.02,,0.67,0.31,0.02,0.98,0.02
431_,CSF,CAUCASIAN,,1.67232,0.125722,0.0751783,,5.176,,0.67,0.31,0.02,0.98,0.02,,0.67,0.31,0.02,0.98,0.02
431_,CSF,HISPANIC,,1.56572,0.132119,0.0843827,,5.173,,0.67,0.31,0.02,0.98,0.02,,0.67,0.31,0.02,0.98,0.02
431_,CSF,ASIAN,,1.9452,0.110724,0.0569215,,5.182,,0.67,0.31,0.02,0.98,0.02,,0.67,0.31,0.02,0.98,0.02
431_,D3,BLACK,,0.0117509,2.9075e-05,0.00247427,,5.201,,0.906,0.074,0.02,0.98,0.02,,0.906,0.074,0.02,0.98,0.02
431_,D3,CAUCASIAN,,0.0168433,2.19391e-05,0.00130254,,5.196,,0.906,0.074,0.02,0.98,0.02,,0.906,0.074,0.02,0.98,0.02
431_,D3,HISPANIC,,0.011153,2.82856e-05,0.00253614,,5.208,,0.906,0.074,0.02,0.98,0.02,,0.906,0.074,0.02,0.98,0.02
431_,D3,ASIAN,,0.0092602,3.49866e-05,0.00377817,,5.204,,0.906,0.074,0.02,0.98,0.02,,0.906,0.074,0.02,0.98,0.02
431_,TH01,BLACK,,2.83403,0.00994563,0.00350936,,27.013,,0.832,0.148,0.02,0.98,0.02,,0.832,0.148,0.02,0.98,0.02
431_,TH01,HISPANIC,,1.30134,0.00256394,0.00197023,,27.345,,0.832,0.148,0.02,0.98,0.02,,0.832,0.148,0.02,0.98,0.02
431_,TH01,CAUCASIAN,,1.13083,0.0019879,0.00175792,,27.409,,0.832,0.148,0.02,0.98,0.02,,0.832,0.148,0.02,0.98,0.02
431_,TH01,ASIAN,,0.990707,0.00489833,0.00494428,,27.686,,0.832,0.148,0.02,0.98,0.02,,0.832,0.148,0.02,0.98,0.02
431_,D13,ASIAN,,9.02863,0.000622632,6.89619e-05,,27.573,,0.846,0.134,0.02,0.98,0.02,,0.846,0.134,0.02,0.98,0.02
431_,D13,HISPANIC,,1.35513,0.00196834,0.00145251,,28.015,,0.846,0.134,0.02,0.98,0.02,,0.846,0.134,0.02,0.98,0.02
431_,D13,BLACK,,1.09513,0.00115401,0.00105376,,28.107,,0.846,0.134,0.02,0.98,0.02,,0.846,0.134,0.02,0.98,0.02
431_,D13,CAUCASIAN,,1.94215,0.00171368,0.000882363,,28.101,,0.846,0.134,0.02,0.98,0.02,,0.846,0.134,0.02,0.98,0.02
431_,D16,BLACK,,1.59957,0.00391662,0.00244855,,5.144,,0.812,0.168,0.02,0.98,0.02,,0.812,0.168,0.02,0.98,0.02
431_,D16,HISPANIC,,1.84984,0.00309359,0.00167235,,5.133,,0.812,0.168,0.02,0.98,0.02,,0.812,0.168,0.02,0.98,0.02
431_,D16,CAUCASIAN,,1.06256,0.00413788,0.00389425,,5.173,,0.812,0.168,0.02,0.98,0.02,,0.812,0.168,0.02,0.98,0.02
431_,D16,ASIAN,,1.89553,0.00197228,0.00104049,,5.146,,0.812,0.168,0.02,0.98,0.02,,0.812,0.168,0.02,0.98,0.02
431_,D2,BLACK,,5.48917,0.00211514,0.00038533,,68.365,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
431_,D2,CAUCASIAN,,3.05323,0.000802889,0.000262964,,68.941,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
431_,D2,ASIAN,,5.06136,0.00305472,0.000603537,,69.117,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
431_,D2,HISPANIC,,3.81186,0.00174953,0.00045897,,69.486,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
431_,D19,ASIAN,,3.10447,0.00072642,0.000233992,,11.057,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
431_,D19,BLACK,,3.70063,0.000248373,6.71165e-05,,11.28,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
431_,D19,HISPANIC,,2.40137,0.000375998,0.000156577,,11.313,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
431_,D19,CAUCASIAN,,1.27032,0.000554413,0.000436435,,11.61,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
431_,vWA,ASIAN,,1.3911,0.00030379,0.000218381,,10.341,,0.876,0.104,0.02,0.98,0.02,,0.876,0.104,0.02,0.98,0.02
431_,vWA,HISPANIC,,1.22715,0.000102791,8.37642e-05,,10.464,,0.876,0.104,0.02,0.98,0.02,,0.876,0.104,0.02,0.98,0.02
431_,vWA,CAUCASIAN,,1.46095,7.7215e-05,5.28527e-05,,10.512,,0.876,0.104,0.02,0.98,0.02,,0.876,0.104,0.02,0.98,0.02
431_,vWA,BLACK,,1.38934,5.17301e-05,3.72335e-05,,10.928,,0.876,0.104,0.02,0.98,0.02,,0.876,0.104,0.02,0.98,0.02
431_,TPOX,CAUCASIAN,,4.83185,1.60757e-05,3.32702e-06,,5.182,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
431_,TPOX,ASIAN,,6.55855,7.81101e-06,1.19097e-06,,5.18,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
431_,TPOX,HISPANIC,,4.52907,1.42563e-05,3.14774e-06,,5.254,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
431_,TPOX,BLACK,,3.16041,7.38884e-05,2.33794e-05,,5.299,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
431_,D18,HISPANIC,,4.67977,0.000733895,0.000156823,,26.623,,0.792,0.188,0.02,0.98,0.02,,0.792,0.188,0.02,0.98,0.02
431_,D18,ASIAN,,4.7371,0.000969269,0.000204612,,26.892,,0.792,0.188,0.02,0.98,0.02,,0.792,0.188,0.02,0.98,0.02
431_,D18,CAUCASIAN,,3.35256,0.000459184,0.000136965,,27.219,,0.792,0.188,0.02,0.98,0.02,,0.792,0.188,0.02,0.98,0.02
431_,D18,BLACK,,11.4673,0.00140758,0.000122747,,27.306,,0.792,0.188,0.02,0.98,0.02,,0.792,0.188,0.02,0.98,0.02
431_,D5,HISPANIC,,8.60959,0.0114964,0.00133531,,3.631,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
431_,D5,ASIAN,,2.78484,0.0314686,0.0113,,3.634,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
431_,D5,CAUCASIAN,,6.8557,0.0105104,0.00153308,,3.673,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
431_,D5,BLACK,,8.57997,0.00711904,0.000829728,,3.937,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
431_,FGA,CAUCASIAN,,4.61976,0.00296747,0.000642343,,10.636,,0.672,0.308,0.02,0.98,0.02,,0.672,0.308,0.02,0.98,0.02
431_,FGA,HISPANIC,,8.91922,0.00380825,0.000426971,,10.766,,0.672,0.308,0.02,0.98,0.02,,0.672,0.308,0.02,0.98,0.02
431_,FGA,ASIAN,,14.8577,0.00375299,0.000252596,,11.017,,0.672,0.308,0.02,0.98,0.02,,0.672,0.308,0.02,0.98,0.02
431_,FGA,BLACK,,13.9198,0.00372557,0.000267645,,11.14,,0.672,0.308,0.02,0.98,0.02,,0.672,0.308,0.02,0.98,0.02
Overall:,15 Files,BLACK,,1.31833e+06,1.90076e-42,1.44179e-48,,236.727
Overall:,15 Files,CAUCASIAN,,4387.83,1.83081e-43,4.17249e-47,,236.727
Overall:,15 Files,HISPANIC,,15711.4,1.04675e-42,6.66237e-47,,236.727
Overall:,15 Files,ASIAN,,212117,1.50605e-42,7.1001e-48,,236.727
432_,D8,CAUCASIAN,,2.90049,0.075089,0.0258884,,5.183,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
432_,D8,BLACK,,4.21847,0.0863473,0.0204689,,5.22,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
432_,D8,HISPANIC,,2.9915,0.0576202,0.0192613,,5.2,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
432_,D8,ASIAN,,3.78281,0.0275188,0.0072747,,5.19,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
432_,D21,BLACK,,2.42069,0.00394346,0.00162907,,5.216,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
432_,D21,CAUCASIAN,,2.72795,0.010825,0.00396819,,5.216,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
432_,D21,HISPANIC,,3.44151,0.0115268,0.00334934,,5.202,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
432_,D21,ASIAN,,7.98799,0.0065171,0.000815862,,5.231,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
432_,D7,BLACK,,1.94703,0.0645372,0.0331465,,5.278,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
432_,D7,ASIAN,,2.0843,0.122785,0.0589096,,5.261,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
432_,D7,HISPANIC,,1.79471,0.105765,0.0589314,,5.289,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
432_,D7,CAUCASIAN,,1.75889,0.0849107,0.0482753,,5.326,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
432_,CSF,BLACK,,1.08012,0.0480646,0.0444993,,5.25,,0.655,0.325,0.02,0.98,0.02,,0.655,0.325,0.02,0.98,0.02
432_,CSF,CAUCASIAN,,1.16078,0.0819778,0.0706233,,5.256,,0.655,0.325,0.02,0.98,0.02,,0.655,0.325,0.02,0.98,0.02
432_,CSF,ASIAN,,1.13605,0.0610445,0.0537341,,5.246,,0.655,0.325,0.02,0.98,0.02,,0.655,0.325,0.02,0.98,0.02
432_,CSF,HISPANIC,,0.987037,0.07808,0.0791055,,5.271,,0.655,0.325,0.02,0.98,0.02,,0.655,0.325,0.02,0.98,0.02
432_,D3,BLACK,,3.11192,0.0649685,0.0208773,,3.625,,0.903,0.077,0.02,0.98,0.02,,0.903,0.077,0.02,0.98,0.02
432_,D3,CAUCASIAN,,3.81639,0.0525386,0.0137666,,3.608,,0.903,0.077,0.02,0.98,0.02,,0.903,0.077,0.02,0.98,0.02
432_,D3,HISPANIC,,3.01202,0.0571843,0.0189853,,3.621,,0.903,0.077,0.02,0.98,0.02,,0.903,0.077,0.02,0.98,0.02
432_,D3,ASIAN,,2.98412,0.0601081,0.0201426,,3.672,,0.903,0.077,0.02,0.98,0.02,,0.903,0.077,0.02,0.98,0.02
432_,TH01,CAUCASIAN,,2.78401,0.0650942,0.0233814,,5.221,,0.831,0.149,0.02,0.98,0.02,,0.831,0.149,0.02,0.98,0.02
432_,TH01,BLACK,,1.49832,0.0226039,0.0150862,,5.255,,0.831,0.149,0.02,0.98,0.02,,0.831,0.149,0.02,0.98,0.02
432_,TH01,HISPANIC,,2.24457,0.0460696,0.0205249,,5.236,,0.831,0.149,0.02,0.98,0.02,,0.831,0.149,0.02,0.98,0.02
432_,TH01,ASIAN,,1.42225,0.0415486,0.0292133,,5.217,,0.831,0.149,0.02,0.98,0.02,,0.831,0.149,0.02,0.98,0.02
432_,D13,BLACK,,8.70518,0.0425066,0.00488291,,5.251,,0.838,0.142,0.02,0.98,0.02,,0.838,0.142,0.02,0.98,0.02
432_,D13,CAUCASIAN,,15.4134,0.0114803,0.000744826,,5.233,,0.838,0.142,0.02,0.98,0.02,,0.838,0.142,0.02,0.98,0.02
432_,D13,ASIAN,,40.7985,0.0020807,5.09994e-05,,5.255,,0.838,0.142,0.02,0.98,0.02,,0.838,0.142,0.02,0.98,0.02
432_,D13,HISPANIC,,11.3076,0.0165735,0.00146569,,5.292,,0.838,0.142,0.02,0.98,0.02,,0.838,0.142,0.02,0.98,0.02
432_,D16,CAUCASIAN,,0.823895,1.37211e-05,1.6654e-05,,26.968,,0.806,0.174,0.02,0.98,0.02,,0.806,0.174,0.02,0.98,0.02
432_,D16,HISPANIC,,0.722605,6.79166e-05,9.39886e-05,,27.109,,0.806,0.174,0.02,0.98,0.02,,0.806,0.174,0.02,0.98,0.02
432_,D16,ASIAN,,0.675264,3.07417e-05,4.55254e-05,,27.296,,0.806,0.174,0.02,0.98,0.02,,0.806,0.174,0.02,0.98,0.02
432_,D16,BLACK,,0.680616,2.63092e-05,3.86549e-05,,28.254,,0.806,0.174,0.02,0.98,0.02,,0.806,0.174,0.02,0.98,0.02
432_,D2,CAUCASIAN,,4.77394,0.0244958,0.00513115,,10.958,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
432_,D2,HISPANIC,,11.4879,0.0201406,0.00175321,,11.038,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
432_,D2,ASIAN,,8.89767,0.0030822,0.000346406,,11.099,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
432_,D2,BLACK,,8.18526,0.0030979,0.000378473,,12.054,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
432_,D19,CAUCASIAN,,1.13079,0.000137509,0.000121604,,10.684,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
432_,D19,ASIAN,,1.3831,0.000705267,0.000509916,,10.758,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
432_,D19,HISPANIC,,1.1487,0.00102411,0.000891536,,10.857,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
432_,D19,BLACK,,2.44971,0.00032342,0.000132024,,10.929,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
432_,vWA,CAUCASIAN,,5.14846,0.0136416,0.00264964,,5.182,,0.873,0.107,0.02,0.98,0.02,,0.873,0.107,0.02,0.98,0.02
432_,vWA,ASIAN,,13.4214,0.0206343,0.00153741,,5.184,,0.873,0.107,0.02,0.98,0.02,,0.873,0.107,0.02,0.98,0.02
432_,vWA,HISPANIC,,6.40528,0.00503393,0.000785903,,5.221,,0.873,0.107,0.02,0.98,0.02,,0.873,0.107,0.02,0.98,0.02
432_,vWA,BLACK,,4.404,0.0040277,0.000914555,,5.335,,0.873,0.107,0.02,0.98,0.02,,0.873,0.107,0.02,0.98,0.02
432_,TPOX,HISPANIC,,32.7019,0.0133579,0.000408474,,26.58,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
432_,TPOX,ASIAN,,67.8499,0.0184848,0.000272437,,26.925,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
432_,TPOX,CAUCASIAN,,45.1432,0.0117422,0.000260111,,27.007,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
432_,TPOX,BLACK,,8.80075,0.0145756,0.00165618,,27.693,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
432_,D18,ASIAN,,9.14706,0.0007537,8.23981e-05,,27.407,,0.786,0.194,0.02,0.98,0.02,,0.786,0.194,0.02,0.98,0.02
432_,D18,BLACK,,4.26758,0.004143,0.000970807,,27.68,,0.786,0.194,0.02,0.98,0.02,,0.786,0.194,0.02,0.98,0.02
432_,D18,CAUCASIAN,,16.6827,0.00356429,0.000213652,,27.597,,0.786,0.194,0.02,0.98,0.02,,0.786,0.194,0.02,0.98,0.02
432_,D18,HISPANIC,,5.44376,0.00293958,0.000539992,,27.779,,0.786,0.194,0.02,0.98,0.02,,0.786,0.194,0.02,0.98,0.02
432_,D5,ASIAN,,1.49867,0.0029169,0.00194632,,27.117,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
432_,D5,CAUCASIAN,,0.723316,0.0022783,0.0031498,,27.567,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
432_,D5,HISPANIC,,0.914949,0.00207669,0.00226974,,27.761,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
432_,D5,BLACK,,0.794727,0.0053472,0.00672835,,27.986,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
432_,FGA,ASIAN,,16.3014,0.00299458,0.000183701,,27.103,,0.671,0.309,0.02,0.98,0.02,,0.671,0.309,0.02,0.98,0.02
432_,FGA,HISPANIC,,12.3093,0.000919482,7.46982e-05,,27.397,,0.671,0.309,0.02,0.98,0.02,,0.671,0.309,0.02,0.98,0.02
432_,FGA,CAUCASIAN,,10.8498,0.00191589,0.000176582,,27.581,,0.671,0.309,0.02,0.98,0.02,,0.671,0.309,0.02,0.98,0.02
432_,FGA,BLACK,,10.417,0.00234661,0.000225268,,27.839,,0.671,0.309,0.02,0.98,0.02,,0.671,0.309,0.02,0.98,0.02
Overall:,15 Files,BLACK,,1.62895e+07,5.30412e-33,3.25616e-40,,207.241
Overall:,15 Files,CAUCASIAN,,3.58041e+08,2.5587e-32,7.14639e-41,,207.241
Overall:,15 Files,HISPANIC,,1.70734e+08,1.26623e-31,7.41639e-40,,207.241
Overall:,15 Files,ASIAN,,2.09512e+10,1.17213e-33,5.59458e-44,,207.241
433_,D8,BLACK,,1.35382,0.0976401,0.0721217,,10.721,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D8,CAUCASIAN,,1.14375,0.0539166,0.0471403,,10.714,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D8,ASIAN,,2.05752,0.0592976,0.0288199,,10.736,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D8,HISPANIC,,1.25974,0.062493,0.0496079,,10.781,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D21,CAUCASIAN,,1.28323,0.0214421,0.0167094,,27.317,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D21,BLACK,,1.14943,0.00284892,0.00247854,,27.518,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D21,HISPANIC,,1.706,0.0253162,0.0148395,,27.597,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D21,ASIAN,,3.94488,0.0341996,0.00866936,,27.849,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D7,BLACK,,1.19812,0.0544117,0.0454144,,10.85,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D7,ASIAN,,1.41247,0.046086,0.032628,,10.817,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D7,HISPANIC,,1.15206,0.0643687,0.0558728,,10.931,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D7,CAUCASIAN,,1.10283,0.0570036,0.0516886,,11.004,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,CSF,HISPANIC,,0.65184,0.00325089,0.00498725,,27.416,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,CSF,CAUCASIAN,,0.603931,0.00723354,0.0119774,,27.634,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,CSF,BLACK,,0.828162,0.00232334,0.00280542,,27.731,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,CSF,ASIAN,,0.832017,0.0201385,0.0242045,,27.955,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D3,BLACK,,1.02311,0.0851872,0.0832628,,10.663,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D3,ASIAN,,1.05159,0.0571609,0.0543565,,10.656,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
433_,D3,HISPANIC,,1.12744,0.0489522,0.0434187,,10.732,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
