Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
331_,D21,ASIAN,,1.46889,0.00175336,0.00119366,,17.766,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D21,CAUCASIAN,,1.54205,0.0159519,0.0103446,,17.987,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D21,BLACK,,2.45475,0.0138535,0.00564357,,18.17,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D7,ASIAN,,5.97556,0.00157648,0.000263822,,17.4,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D7,HISPANIC,,5.01111,0.00309555,0.000617737,,17.507,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D7,CAUCASIAN,,5.12868,0.00225857,0.000440381,,17.688,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D7,BLACK,,4.02891,0.00302777,0.000751512,,17.899,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,CSF,HISPANIC,,2.60055,0.100243,0.0385467,,6.189,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,CSF,ASIAN,,2.80717,0.0752692,0.0268132,,6.199,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,CSF,CAUCASIAN,,3.28667,0.0656186,0.0199651,,6.296,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,CSF,BLACK,,2.90001,0.0868017,0.0299315,,6.346,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D3,HISPANIC,,3.47897,0.0957614,0.0275258,,8.732,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D3,ASIAN,,7.0124,0.0781176,0.0111399,,8.781,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D3,CAUCASIAN,,3.7943,0.0827952,0.021821,,8.941,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D3,BLACK,,5.07534,0.0908804,0.0179063,,9.015,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,TH01,HISPANIC,,1.47251,0.000688489,0.000467562,,8.984,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,TH01,ASIAN,,11.5629,9.53434e-06,8.24565e-07,,9.017,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,TH01,CAUCASIAN,,1.32735,0.000962207,0.000724906,,9.222,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,TH01,BLACK,,4.52642,0.000622798,0.000137592,,9.327,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D13,ASIAN,,7.39764,0.0375034,0.00506964,,18.376,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D13,CAUCASIAN,,2.72084,0.0164997,0.0060642,,18.998,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D13,BLACK,,1.37575,0.0305494,0.0222056,,19.064,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D13,HISPANIC,,2.07837,0.0519539,0.0249974,,18.854,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D16,BLACK,,4.46522,0.0256304,0.00574,,6.112,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D16,ASIAN,,5.81704,0.0123243,0.00211866,,6.126,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D16,HISPANIC,,5.28121,0.0197039,0.00373094,,6.225,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D16,CAUCASIAN,,4.4228,0.0242005,0.00547176,,6.271,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D2,ASIAN,,0.0160203,1.19823e-06,7.47946e-05,,42.102,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D2,HISPANIC,,0.013523,5.94703e-06,0.000439772,,42.247,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D2,CAUCASIAN,,0.012897,6.32557e-06,0.000490469,,42.906,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D2,BLACK,,0.0227442,1.27664e-06,5.61305e-05,,43.377,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D19,HISPANIC,,3.04632,0.00124801,0.000409678,,8.589,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D19,ASIAN,,1.49911,0.00159426,0.00106347,,8.629,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D19,BLACK,,4.06666,0.000222127,5.46214e-05,,8.861,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D19,CAUCASIAN,,4.62899,0.000968263,0.000209174,,8.793,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,vWA,HISPANIC,,1.21652,0.0644053,0.0529421,,17.57,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,vWA,ASIAN,,1.94023,0.0119828,0.00617596,,17.671,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,vWA,BLACK,,1.28632,0.0681778,0.0530023,,17.939,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,vWA,CAUCASIAN,,1.48973,0.0760653,0.0510599,,18.089,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,TPOX,HISPANIC,,7.46324,0.0560524,0.00751046,,6.117,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,TPOX,ASIAN,,22.5841,0.0696377,0.00308348,,6.098,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,TPOX,CAUCASIAN,,8.35851,0.164254,0.0196511,,6.222,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,TPOX,BLACK,,28.9983,0.0132754,0.000457797,,6.271,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D18,HISPANIC,,8.09106,0.00046729,5.77539e-05,,8.829,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D18,ASIAN,,6.36019,0.000693998,0.000109116,,8.828,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D18,CAUCASIAN,,7.29122,0.000539345,7.39718e-05,,8.982,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D18,BLACK,,6.86469,0.000312619,4.55402e-05,,9.1,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D5,HISPANIC,,0.829893,0.0023435,0.00282385,,8.648,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D5,ASIAN,,1.21453,0.000551673,0.000454229,,8.651,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D5,CAUCASIAN,,0.801995,0.00442347,0.00551558,,8.846,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,D5,BLACK,,0.897265,0.00420872,0.00469061,,8.901,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,FGA,HISPANIC,,5.35645,0.00177128,0.000330682,,17.469,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,FGA,ASIAN,,7.2022,0.00266221,0.000369639,,17.691,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,FGA,CAUCASIAN,,5.60732,0.00134823,0.00024044,,18.02,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
331_,FGA,BLACK,,10.8878,0.0015816,0.000145264,,18.187,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
Overall:,15 Files,BLACK,,5.25273e+06,8.03073e-36,1.52887e-42,,220.611
Overall:,15 Files,CAUCASIAN,,135510,1.66743e-33,1.23049e-38,,220.611
Overall:,15 Files,HISPANIC,,95048.9,7.16831e-34,7.54171e-39,,220.611
Overall:,15 Files,ASIAN,,1.20329e+07,9.07775e-39,7.54413e-46,,220.611
332_,D8,ASIAN,,3.29082,0.0262059,0.00796335,,8.745,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
332_,D8,HISPANIC,,3.87634,0.00692665,0.00178691,,8.798,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
332_,D8,CAUCASIAN,,3.07483,0.00852583,0.00277278,,8.965,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
332_,D8,BLACK,,1.54033,0.0123434,0.00801348,,9.089,,0.84,0.14,0.02,0.98,0.02,,0.84,0.14,0.02,0.98,0.02
332_,D21,HISPANIC,,16.769,0.0222889,0.00132918,,17.763,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
332_,D21,ASIAN,,58.7608,0.0305779,0.000520379,,17.899,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
332_,D21,CAUCASIAN,,8.15397,0.0348964,0.00427968,,18.041,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
332_,D21,BLACK,,8.08729,0.0193094,0.00238763,,18.31,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
332_,D7,ASIAN,,3.90168,0.00106007,0.000271696,,17.447,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
332_,D7,HISPANIC,,2.62358,0.00165146,0.000629469,,17.679,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
332_,D7,CAUCASIAN,,2.83664,0.00131782,0.000464571,,17.774,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
332_,D7,BLACK,,2.01382,0.00155059,0.000769974,,17.961,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
332_,CSF,HISPANIC,,2.77601,0.0759596,0.0273629,,6.273,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
332_,CSF,ASIAN,,2.82696,0.0582147,0.0205927,,6.393,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
332_,CSF,BLACK,,3.1041,0.0696774,0.0224469,,6.506,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
332_,CSF,CAUCASIAN,,3.38201,0.0554295,0.0163895,,6.534,,0.64,0.34,0.02,0.98,0.02,,0.64,0.34,0.02,0.98,0.02
332_,D3,ASIAN,,0.781251,0.00781833,0.0100074,,17.349,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
332_,D3,HISPANIC,,0.761498,0.00807028,0.0105979,,17.517,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
332_,D3,BLACK,,0.876488,0.0075702,0.00863697,,17.724,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
332_,D3,CAUCASIAN,,1.1356,0.00694448,0.00611527,,17.853,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
332_,TH01,HISPANIC,,2.18861,0.00871199,0.00398061,,17.365,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
332_,TH01,ASIAN,,16.979,0.00216652,0.0001276,,17.466,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
332_,TH01,CAUCASIAN,,1.95999,0.0117476,0.00599368,,17.623,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
332_,TH01,BLACK,,3.18033,0.00234707,0.000737995,,17.797,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
332_,D13,HISPANIC,,2.3763,0.081053,0.0341089,,8.8,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
332_,D13,ASIAN,,13.486,0.0129803,0.000962497,,8.829,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
332_,D13,CAUCASIAN,,3.18277,0.088659,0.0278559,,8.988,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
332_,D13,BLACK,,1.7537,0.229428,0.130825,,9.071,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
332_,D16,ASIAN,,4.97032,0.0110747,0.00222816,,6.142,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
332_,D16,HISPANIC,,3.8192,0.0138671,0.00363088,,6.186,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
332_,D16,CAUCASIAN,,3.59325,0.0180904,0.00503455,,6.246,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
332_,D16,BLACK,,3.44912,0.0181064,0.00524956,,6.285,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
332_,D2,ASIAN,,10.1945,0.00329236,0.000322953,,17.691,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
332_,D2,HISPANIC,,9.28398,0.00313265,0.000337425,,17.8,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
332_,D2,CAUCASIAN,,4.68084,0.00338824,0.000723854,,17.967,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
332_,D2,BLACK,,11.6024,0.00604047,0.000520623,,18.221,,0.88,0.1,0.02,0.98,0.02,,0.88,0.1,0.02,0.98,0.02
332_,D19,ASIAN,,1.02411,0.0113531,0.0110858,,17.646,,0.76,0.19,0.05,0.98,0.02,,0.76,0.19,0.05,0.98,0.02
332_,D19,HISPANIC,,0.974497,0.00823984,0.00845548,,17.712,,0.76,0.19,0.05,0.98,0.02,,0.76,0.19,0.05,0.98,0.02
332_,D19,CAUCASIAN,,0.781729,0.00601651,0.00769641,,17.882,,0.76,0.19,0.05,0.98,0.02,,0.76,0.19,0.05,0.98,0.02
332_,D19,BLACK,,1.57018,0.00175048,0.00111483,,18.092,,0.76,0.19,0.05,0.98,0.02,,0.76,0.19,0.05,0.98,0.02
332_,vWA,ASIAN,,7.494,0.016773,0.00223819,,43.017,,0.82,0.11,0.07,0.98,0.02,,0.82,0.11,0.07,0.98,0.02
332_,vWA,HISPANIC,,2.27429,0.0327418,0.0143965,,43.299,,0.82,0.11,0.07,0.98,0.02,,0.82,0.11,0.07,0.98,0.02
332_,vWA,CAUCASIAN,,1.80284,0.0219161,0.0121564,,43.864,,0.82,0.11,0.07,0.98,0.02,,0.82,0.11,0.07,0.98,0.02
332_,vWA,BLACK,,2.156,0.0195886,0.00908566,,44.354,,0.82,0.11,0.07,0.98,0.02,,0.82,0.11,0.07,0.98,0.02
332_,TPOX,ASIAN,,0.667459,0.00400938,0.00600693,,17.411,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
332_,TPOX,HISPANIC,,0.675845,0.00491196,0.00726788,,17.514,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
332_,TPOX,CAUCASIAN,,0.526185,0.00271597,0.00516163,,17.697,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
332_,TPOX,BLACK,,1.04977,0.00395087,0.00376354,,17.926,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
332_,D18,ASIAN,,4.30598,0.00102245,0.00023745,,8.785,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
332_,D18,HISPANIC,,6.86811,0.000623939,9.08458e-05,,8.851,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
332_,D18,CAUCASIAN,,5.39106,0.00100508,0.000186435,,8.987,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
332_,D18,BLACK,,8.95782,0.000805619,8.99347e-05,,9.093,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
332_,D5,HISPANIC,,1.34354,0.00644562,0.00479748,,17.38,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
332_,D5,ASIAN,,2.53806,0.0068279,0.0026902,,17.487,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
332_,D5,CAUCASIAN,,1.00847,0.00622793,0.00617564,,17.664,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
332_,D5,BLACK,,1.07547,0.00429088,0.00398977,,17.839,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
332_,FGA,HISPANIC,,2.36085,9.16555e-05,3.88231e-05,,41.376,,0.63,0.35,0.02,0.98,0.02,,0.63,0.35,0.02,0.98,0.02
332_,FGA,ASIAN,,3.56805,0.000252311,7.07141e-05,,41.782,,0.63,0.35,0.02,0.98,0.02,,0.63,0.35,0.02,0.98,0.02
332_,FGA,CAUCASIAN,,2.68428,0.000173538,6.46496e-05,,42.074,,0.63,0.35,0.02,0.98,0.02,,0.63,0.35,0.02,0.98,0.02
332_,FGA,BLACK,,5.14906,0.00011282,2.19108e-05,,42.642,,0.63,0.35,0.02,0.98,0.02,,0.63,0.35,0.02,0.98,0.02
Overall:,15 Files,BLACK,,2.68548e+06,6.06583e-34,2.25875e-40,,274.971
Overall:,15 Files,CAUCASIAN,,310155,3.74817e-33,1.20848e-38,,274.971
Overall:,15 Files,HISPANIC,,2.16929e+06,2.34194e-33,1.07959e-39,,274.971
Overall:,15 Files,ASIAN,,3.86181e+09,5.33141e-34,1.38055e-43,,274.971
333_,D8,HISPANIC,,3.7338,0.00866114,0.00231966,,8.785,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D8,ASIAN,,3.05201,0.0330566,0.0108311,,8.855,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D8,CAUCASIAN,,2.97376,0.0108732,0.00365637,,8.943,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D8,BLACK,,1.46069,0.0163562,0.0111976,,9.078,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D21,HISPANIC,,17.1297,0.0519436,0.00303237,,17.637,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D21,ASIAN,,55.3043,0.0660144,0.00119366,,17.675,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D21,CAUCASIAN,,8.30731,0.0859356,0.0103446,,17.917,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D21,BLACK,,8.81341,0.0497391,0.00564357,,18.118,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D7,HISPANIC,,2.72388,0.00168264,0.000617737,,17.433,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D7,CAUCASIAN,,2.96242,0.00130459,0.000440381,,17.755,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D7,ASIAN,,4.04242,0.00106648,0.000263822,,17.784,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D7,BLACK,,2.10085,0.00157881,0.000751512,,17.998,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,CSF,CAUCASIAN,,3.28667,0.0656186,0.0199651,,6.071,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,CSF,ASIAN,,2.80717,0.0752692,0.0268132,,6.112,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,CSF,HISPANIC,,2.60055,0.100243,0.0385467,,6.242,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,CSF,BLACK,,2.90001,0.0868017,0.0299315,,6.322,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D3,HISPANIC,,0.785702,0.007012,0.0089245,,17.43,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D3,ASIAN,,0.800609,0.00744147,0.00929477,,17.628,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D3,CAUCASIAN,,1.16145,0.00589581,0.00507627,,17.868,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D3,BLACK,,0.901861,0.00686486,0.00761188,,18.002,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,TH01,ASIAN,,23.1712,0.00103396,4.46224e-05,,17.52,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,TH01,HISPANIC,,2.64171,0.00572158,0.00216587,,17.527,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,TH01,CAUCASIAN,,2.3603,0.00759794,0.00321905,,17.789,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,TH01,BLACK,,4.06675,0.00147052,0.000361596,,17.926,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D13,HISPANIC,,2.55812,0.129425,0.0505937,,8.668,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D13,ASIAN,,14.275,0.0178769,0.00125232,,8.804,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D13,CAUCASIAN,,3.37422,0.139135,0.0412347,,8.885,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D13,BLACK,,1.84289,0.37248,0.202117,,8.985,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D16,HISPANIC,,5.79944,0.0216373,0.00373094,,6.113,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D16,ASIAN,,7.45744,0.0157998,0.00211866,,6.141,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D16,CAUCASIAN,,5.26208,0.0287928,0.00547176,,6.206,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D16,BLACK,,5.09257,0.0292313,0.00574,,6.289,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D2,HISPANIC,,9.6294,0.00398966,0.000414321,,17.685,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D2,ASIAN,,10.5089,0.00417056,0.000396859,,17.736,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D2,CAUCASIAN,,4.86741,0.00438645,0.000901187,,17.982,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D2,BLACK,,11.8546,0.00761983,0.000642777,,18.179,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D19,ASIAN,,0.833618,0.0226746,0.0272002,,17.622,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D19,HISPANIC,,0.812192,0.0165815,0.0204157,,17.696,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D19,CAUCASIAN,,0.634828,0.0122224,0.019253,,17.954,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D19,BLACK,,1.3205,0.00338621,0.00256434,,18.186,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,vWA,ASIAN,,7.53988,0.0331999,0.00440323,,42.736,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,vWA,HISPANIC,,2.29359,0.0655521,0.0285806,,42.996,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,vWA,CAUCASIAN,,1.83125,0.0441467,0.0241075,,43.535,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,vWA,BLACK,,2.18679,0.0393919,0.0180136,,44.099,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,TPOX,HISPANIC,,0.710684,0.0040628,0.00571674,,17.493,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,TPOX,ASIAN,,0.669119,0.00497667,0.00743766,,17.576,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,TPOX,CAUCASIAN,,0.569515,0.00282644,0.0049629,,17.76,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,TPOX,BLACK,,1.05273,0.00429642,0.00408123,,17.954,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D18,HISPANIC,,9.49245,0.000975482,0.000102764,,8.708,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D18,ASIAN,,5.78296,0.00177294,0.00030658,,8.722,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D18,CAUCASIAN,,7.34101,0.00165998,0.000226125,,8.899,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D18,BLACK,,11.8833,0.00123853,0.000104225,,8.981,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D5,ASIAN,,3.06248,0.00520407,0.0016993,,17.528,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D5,HISPANIC,,1.67146,0.00745121,0.00445792,,17.765,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D5,CAUCASIAN,,1.27725,0.00818131,0.00640543,,17.801,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,D5,BLACK,,1.36654,0.00624844,0.00457245,,18.204,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
333_,FGA,CAUCASIAN,,4.54203,5.20032e-05,1.14493e-05,,41.428,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
