Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
155_,D21,ASIAN,,0.830015,6.81181e-08,8.20685e-08,,20.636,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
155_,D21,CAUCASIAN,,1.02146,2.26782e-07,2.22017e-07,,23.934,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
155_,D7,CAUCASIAN,,1.6107,0.0755462,0.0469027,,14.949,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
155_,D7,ASIAN,,2.17833,0.0746117,0.0342518,,13.618,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
155_,D7,HISPANIC,,1.69754,0.0720393,0.0424376,,14.414,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
155_,D7,BLACK,,1.77843,0.0760224,0.0427469,,15.267,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
155_,CSF,BLACK,,0.962793,2.84705e-05,2.95708e-05,,11.645,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
155_,CSF,CAUCASIAN,,1.76413,5.94336e-05,3.36901e-05,,12.009,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
155_,CSF,HISPANIC,,1.77189,2.64413e-05,1.49227e-05,,11.687,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
155_,CSF,ASIAN,,2.22904,9.12142e-05,4.09208e-05,,12.321,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
155_,D3,BLACK,,5.60827,0.0016436,0.000293067,,16.978,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
155_,D3,CAUCASIAN,,5.07145,0.00160971,0.000317406,,19.045,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
155_,D3,HISPANIC,,3.33468,0.00134293,0.000402717,,18.458,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
155_,D3,ASIAN,,6.97667,0.00161825,0.000231951,,15.818,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
155_,TH01,HISPANIC,,3.60454,0.000740969,0.000205565,,16.339,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
155_,TH01,ASIAN,,6.51077,0.000548531,8.42498e-05,,15.586,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
155_,TH01,CAUCASIAN,,2.3592,0.000476412,0.000201938,,18.488,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
155_,TH01,BLACK,,10.738,0.000863631,8.04274e-05,,19.732,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
155_,D13,BLACK,,2.97146,0.0133635,0.0044973,,14.697,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
155_,D13,CAUCASIAN,,3.86081,0.00737128,0.00190926,,14.055,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
155_,D13,ASIAN,,15.9248,0.00144228,9.05679e-05,,11.779,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
155_,D13,HISPANIC,,4.04209,0.0106746,0.00264087,,13.152,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
155_,D16,BLACK,,3.64226,0.00999941,0.00274538,,12.712,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
155_,D16,CAUCASIAN,,2.34945,0.0106302,0.00452454,,11.248,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
155_,D16,HISPANIC,,4.29731,0.008551,0.00198985,,13.892,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
155_,D16,ASIAN,,4.0733,0.00910793,0.00223601,,12.059,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
155_,D2,CAUCASIAN,,4.19957,2.68616e-05,6.39627e-06,,16.124,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
155_,D2,BLACK,,7.34349,2.81966e-05,3.83967e-06,,17.83,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
155_,D2,HISPANIC,,4.53703,3.76913e-05,8.30747e-06,,14.127,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
155_,D2,ASIAN,,10.3459,2.12757e-05,2.05644e-06,,15.886,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
155_,D19,HISPANIC,,4.02136,3.42521e-05,8.51752e-06,,17.74,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
155_,D19,CAUCASIAN,,2.92562,4.60838e-05,1.57518e-05,,18.77,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
155_,D19,ASIAN,,10.7469,5.10926e-05,4.75417e-06,,16.891,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
155_,D19,BLACK,,3.31725,4.63503e-05,1.39725e-05,,19.575,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
155_,vWA,CAUCASIAN,,0.0657565,1.6501e-05,0.00025094,,16.768,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
155_,vWA,ASIAN,,0.0470536,1.81428e-05,0.000385577,,15.727,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
155_,vWA,BLACK,,0.104058,8.82503e-06,8.4809e-05,,19.025,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
155_,vWA,HISPANIC,,0.0901419,1.45089e-05,0.000160956,,16.937,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
155_,TPOX,HISPANIC,,2.15652,0.0126604,0.00587074,,16.711,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
155_,TPOX,BLACK,,1.59595,0.0113295,0.00709891,,18.5,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
155_,TPOX,CAUCASIAN,,1.49019,0.00894592,0.0060032,,17.938,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
155_,TPOX,ASIAN,,1.31425,0.0134153,0.0102075,,15.958,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
155_,D18,CAUCASIAN,,3.91375,4.24791e-05,1.08538e-05,,15.246,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
155_,D18,BLACK,,2.48501,6.683e-05,2.68932e-05,,15.931,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
155_,D18,HISPANIC,,2.59483,3.43873e-05,1.32522e-05,,14.265,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
155_,D18,ASIAN,,5.56653,1.7095e-05,3.07104e-06,,14.113,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
155_,D5,BLACK,,3.28302,0.00187027,0.000569678,,12.593,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
155_,D5,HISPANIC,,3.58019,0.00133958,0.000374164,,13.77,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
155_,D5,ASIAN,,5.63602,0.00064706,0.000114808,,11.807,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
155_,D5,CAUCASIAN,,2.94486,0.00191873,0.00065155,,16.794,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
155_,FGA,CAUCASIAN,,12.45,0.000937179,7.52756e-05,,16.162,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
155_,FGA,BLACK,,43.0571,0.00117817,2.7363e-05,,17.696,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
155_,FGA,ASIAN,,35.5264,0.00113588,3.19729e-05,,12.484,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
155_,FGA,HISPANIC,,11.827,0.00112905,9.54646e-05,,14.524,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
Overall:,15 Files,BLACK,,4.42837e+07,9.39629e-52,2.12184e-59,,293.396
Overall:,15 Files,CAUCASIAN,,548191,1.52536e-52,2.78253e-58,,293.396
Overall:,15 Files,HISPANIC,,1.97947e+06,6.90077e-53,3.48616e-59,,293.396
Overall:,15 Files,ASIAN,,6.69152e+08,3.82992e-54,5.72355e-63,,293.396
156_,D8,CAUCASIAN,,4.19208,0.00046569,0.000111088,,14.094,,0.71,0.26,0.03,0.98,0.02,,0.71,0.26,0.03,0.98,0.02
156_,D8,HISPANIC,,3.56806,0.000647082,0.000181354,,13.478,,0.71,0.26,0.03,0.98,0.02,,0.71,0.26,0.03,0.98,0.02
156_,D8,BLACK,,6.49575,0.000441538,6.79733e-05,,14.95,,0.71,0.26,0.03,0.98,0.02,,0.71,0.26,0.03,0.98,0.02
156_,D8,ASIAN,,5.15245,0.000457532,8.87989e-05,,13.85,,0.71,0.26,0.03,0.98,0.02,,0.71,0.26,0.03,0.98,0.02
156_,D21,ASIAN,,5.80017,0.000491811,8.47925e-05,,13.155,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
156_,D21,BLACK,,45.8051,0.00241006,5.26156e-05,,17.053,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
156_,D21,HISPANIC,,6.28354,0.00130812,0.000208182,,14.737,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
156_,D21,CAUCASIAN,,7.81014,0.00169518,0.000217049,,16.08,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
156_,D7,BLACK,,1.41381,0.0292727,0.0207048,,14.028,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
156_,D7,CAUCASIAN,,1.25176,0.0288311,0.0230325,,12.451,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
156_,D7,HISPANIC,,1.3289,0.0272112,0.0204764,,10.877,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
156_,D7,ASIAN,,1.80273,0.0289545,0.0160615,,12.596,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
156_,CSF,BLACK,,2.90846,0.000870643,0.000299349,,11.675,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
156_,CSF,ASIAN,,4.39121,0.000224911,5.12184e-05,,11.391,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
156_,CSF,HISPANIC,,3.15943,0.000266949,8.44927e-05,,12.957,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
156_,CSF,CAUCASIAN,,3.43336,0.000370432,0.000107892,,14.863,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
156_,D3,BLACK,,8.37676,0.00213828,0.000255263,,13.86,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
156_,D3,CAUCASIAN,,7.09015,0.00138032,0.000194681,,15.246,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
156_,D3,ASIAN,,10.6725,0.00283277,0.000265427,,12.481,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
156_,D3,HISPANIC,,5.10795,0.00250394,0.000490205,,15.018,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
156_,TH01,CAUCASIAN,,2.44105,0.00728506,0.0029844,,17.085,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
156_,TH01,ASIAN,,5.52873,0.0175193,0.00316876,,12.959,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
156_,TH01,BLACK,,10.9632,0.0246617,0.0022495,,18.47,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
156_,TH01,HISPANIC,,3.85232,0.0114495,0.00297211,,14.927,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
156_,D13,BLACK,,3.88615,0.0107168,0.00275769,,15.974,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
156_,D13,CAUCASIAN,,5.29214,0.00695717,0.00131462,,16.924,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
156_,D13,ASIAN,,22.7716,0.00150002,6.58722e-05,,14.332,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
156_,D13,HISPANIC,,5.23889,0.00820931,0.00156699,,15.889,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
156_,D16,HISPANIC,,3.58939,0.0099613,0.00277521,,16.472,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
156_,D16,BLACK,,3.09943,0.0115978,0.0037419,,18.343,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
156_,D16,ASIAN,,3.43968,0.0105738,0.00307408,,15.512,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
156_,D16,CAUCASIAN,,1.85565,0.0131198,0.0070702,,17.481,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
156_,D2,HISPANIC,,3.19621,3.65622e-05,1.14392e-05,,15.466,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
156_,D2,CAUCASIAN,,2.72201,2.02893e-05,7.45378e-06,,17.741,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
156_,D2,ASIAN,,5.6898,2.13421e-05,3.75094e-06,,15.863,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
156_,D2,BLACK,,5.30318,3.91126e-05,7.37531e-06,,18.574,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
156_,D19,CAUCASIAN,,4.93339,0.000178114,3.61038e-05,,18.619,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
156_,D19,ASIAN,,15.2372,0.000363282,2.38418e-05,,15.971,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
156_,D19,BLACK,,5.37133,0.000160824,2.99411e-05,,19.496,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
156_,D19,HISPANIC,,5.97917,0.000165216,2.76319e-05,,17.59,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
156_,vWA,ASIAN,,2.77117,0.00590264,0.00213002,,14.004,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
156_,vWA,CAUCASIAN,,2.45862,0.00570547,0.0023206,,15.923,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
156_,vWA,HISPANIC,,3.07583,0.0095588,0.00310771,,15.11,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
156_,vWA,BLACK,,3.17213,0.00615679,0.0019409,,16.214,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
156_,TPOX,HISPANIC,,3.8503,0.0527294,0.0136949,,14.966,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
156_,TPOX,ASIAN,,2.33939,0.0742074,0.0317209,,13.558,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
156_,TPOX,BLACK,,2.64794,0.0447089,0.0168844,,17.205,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
156_,TPOX,CAUCASIAN,,2.79783,0.0940921,0.0336303,,16.215,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
156_,D18,CAUCASIAN,,4.63194,0.000578957,0.000124992,,15.906,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
156_,D18,BLACK,,2.89275,0.000288386,9.96925e-05,,16.926,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
156_,D18,ASIAN,,6.24172,0.000400623,6.41848e-05,,13.759,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
156_,D18,HISPANIC,,3.36487,0.000416477,0.000123772,,15.958,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
156_,D5,CAUCASIAN,,0.725851,9.9132e-05,0.000136573,,11.784,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
156_,D5,BLACK,,0.785117,9.17369e-05,0.000116845,,12.457,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
156_,D5,HISPANIC,,0.890462,8.8156e-05,9.90003e-05,,12.031,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
156_,D5,ASIAN,,1.54718,5.45452e-05,3.52547e-05,,11.991,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
156_,FGA,BLACK,,41.3244,0.00319347,7.7278e-05,,13.038,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
156_,FGA,CAUCASIAN,,12.032,0.00223236,0.000185535,,14.173,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
156_,FGA,HISPANIC,,11.468,0.00275887,0.000240571,,13.261,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
156_,FGA,ASIAN,,33.6864,0.00315419,9.3634e-05,,13.218,,0.59,0.31,0.1,0.98,0.02,,0.59,0.31,0.1,0.98,0.02
Overall:,15 Files,BLACK,,3.03907e+10,2.60028e-41,8.55617e-52,,280.503
Overall:,15 Files,CAUCASIAN,,8.93683e+07,1.92348e-42,2.15231e-50,,280.503
Overall:,15 Files,HISPANIC,,2.70877e+08,4.4456e-42,1.64119e-50,,280.503
Overall:,15 Files,ASIAN,,1.99911e+11,2.69996e-43,1.35058e-54,,280.503
157_,D8,BLACK,,1.46259,0.000106922,7.31045e-05,,16.942,,0.71,0.26,0.03,0.98,0.02,,0.71,0.26,0.03,0.98,0.02
157_,D8,CAUCASIAN,,1.1328,4.29297e-05,3.78969e-05,,16.635,,0.71,0.26,0.03,0.98,0.02,,0.71,0.26,0.03,0.98,0.02
157_,D8,ASIAN,,1.29609,4.30934e-05,3.32487e-05,,16.093,,0.71,0.26,0.03,0.98,0.02,,0.71,0.26,0.03,0.98,0.02
157_,D8,HISPANIC,,0.949243,4.27288e-05,4.50135e-05,,16.85,,0.71,0.26,0.03,0.98,0.02,,0.71,0.26,0.03,0.98,0.02
157_,D21,BLACK,,0.933194,4.80191e-05,5.14567e-05,,16.51,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
157_,D21,ASIAN,,0.422838,1.18222e-05,2.79592e-05,,13.721,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
157_,D21,HISPANIC,,0.412913,2.87566e-05,6.96432e-05,,14.86,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
157_,D21,CAUCASIAN,,0.419386,3.98262e-05,9.49631e-05,,15.77,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
157_,D7,CAUCASIAN,,2.95242,0.0117112,0.00396663,,14.66,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
157_,D7,BLACK,,3.12271,0.00823996,0.00263872,,16.223,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
157_,D7,HISPANIC,,3.15317,0.0112147,0.00355666,,13.471,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
157_,D7,ASIAN,,3.9776,0.0179648,0.0045165,,12.141,,0.54,0.41,0.05,0.97,0.03,,0.54,0.41,0.05,0.97,0.03
157_,CSF,BLACK,,1.76088,4.86444e-05,2.76251e-05,,13.026,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
157_,CSF,HISPANIC,,2.05544,1.585e-05,7.71125e-06,,14.207,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
157_,CSF,ASIAN,,1.68796,1.38193e-05,8.187e-06,,12.937,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
157_,CSF,CAUCASIAN,,1.82399,2.255e-05,1.2363e-05,,15.59,,0.59,0.33,0.08,0.9,0.1,,0.59,0.33,0.08,0.9,0.1
157_,D3,CAUCASIAN,,0.130923,7.80216e-05,0.000595934,,14.787,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
157_,D3,BLACK,,0.0850087,8.4823e-05,0.000997815,,16.262,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
157_,D3,HISPANIC,,0.0716103,7.28389e-05,0.00101716,,14.94,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
157_,D3,ASIAN,,0.0692066,8.46578e-05,0.00122326,,12.322,,0.6,0.36,0.04,0.96,0.04,,0.6,0.36,0.04,0.96,0.04
157_,TH01,CAUCASIAN,,0.0535412,3.60585e-07,6.73471e-06,,13.218,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
157_,TH01,BLACK,,0.0773843,4.55856e-07,5.8908e-06,,18.35,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
157_,TH01,ASIAN,,0.17744,3.01301e-07,1.69804e-06,,13.353,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
157_,TH01,HISPANIC,,0.0522725,5.5344e-07,1.05876e-05,,15.464,,0.64,0.34,0.02,0.95,0.05,,0.64,0.34,0.02,0.95,0.05
157_,D13,BLACK,,2.97146,0.0133635,0.0044973,,16.453,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
157_,D13,HISPANIC,,4.04209,0.0106746,0.00264087,,13.215,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
157_,D13,CAUCASIAN,,3.86081,0.00737128,0.00190926,,16.271,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
157_,D13,ASIAN,,15.9248,0.00144228,9.05679e-05,,12.909,,0.66,0.32,0.02,0.98,0.02,,0.66,0.32,0.02,0.98,0.02
157_,D16,BLACK,,3.09943,0.0115978,0.0037419,,15.681,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
157_,D16,ASIAN,,3.43968,0.0105738,0.00307408,,11.1,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
157_,D16,CAUCASIAN,,1.85565,0.0131198,0.0070702,,14.213,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
157_,D16,HISPANIC,,3.58939,0.0099613,0.00277521,,12.52,,0.51,0.47,0.02,0.85,0.15,,0.51,0.47,0.02,0.85,0.15
157_,D2,BLACK,,0.104019,4.38709e-07,4.21758e-06,,18.891,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
157_,D2,ASIAN,,0.182754,7.85387e-07,4.29751e-06,,14.141,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
157_,D2,CAUCASIAN,,0.0975803,7.72909e-07,7.92075e-06,,19.184,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
157_,D2,HISPANIC,,0.0585125,1.12908e-06,1.92963e-05,,16.855,,0.51,0.37,0.12,0.8,0.2,,0.51,0.37,0.12,0.8,0.2
157_,D19,BLACK,,0.0857746,1.4405e-06,1.6794e-05,,19.998,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
157_,D19,ASIAN,,0.0625832,5.30395e-06,8.47504e-05,,16.513,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
157_,D19,HISPANIC,,0.041492,2.01607e-06,4.85893e-05,,17.98,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
157_,D19,CAUCASIAN,,0.0637236,1.12637e-06,1.76759e-05,,19.484,,0.63,0.32,0.05,0.97,0.03,,0.63,0.32,0.05,0.97,0.03
157_,vWA,CAUCASIAN,,6.80436e-06,1.4946e-10,2.19653e-05,,14.715,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
157_,vWA,HISPANIC,,1.11667e-05,2.60957e-10,2.33691e-05,,15.807,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
157_,vWA,ASIAN,,3.99206e-06,1.71633e-10,4.29935e-05,,15.672,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
157_,vWA,BLACK,,1.80152e-05,1.55799e-10,8.64821e-06,,16.666,,0.57,0.38,0.05,0.97,0.03,,0.57,0.38,0.05,0.97,0.03
157_,TPOX,BLACK,,1.59595,0.0113295,0.00709891,,16.146,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
157_,TPOX,ASIAN,,1.31425,0.0134153,0.0102075,,14.333,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
157_,TPOX,CAUCASIAN,,1.49019,0.00894592,0.0060032,,15.73,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
157_,TPOX,HISPANIC,,2.15652,0.0126604,0.00587074,,14.426,,0.67,0.26,0.07,0.9,0.1,,0.67,0.26,0.07,0.9,0.1
157_,D18,ASIAN,,10.0734,3.43055e-05,3.40553e-06,,15.394,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
157_,D18,CAUCASIAN,,7.6214,4.82028e-05,6.32466e-06,,19.621,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
157_,D18,BLACK,,4.90695,4.81318e-05,9.80892e-06,,21.121,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
157_,D18,HISPANIC,,5.65861,3.99439e-05,7.05896e-06,,17.903,,0.58,0.31,0.11,0.98,0.02,,0.58,0.31,0.11,0.98,0.02
157_,D5,BLACK,,0.232924,0.000818921,0.00351583,,15.97,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
157_,D5,ASIAN,,0.827765,0.000290477,0.000350918,,12.789,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
157_,D5,CAUCASIAN,,0.232456,0.000836639,0.00359912,,15.029,,0.65,0.33,0.02,0.98,0.02,,0.65,0.33,0.02,0.98,0.02
