Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
144_,D13,CAUCASIAN,,1,0.0172423,0.0172423,,14.295,,0.31,0.46,0.23,0.95,0.05,,0.31,0.46,0.23,0.95,0.05
144_,D13,HISPANIC,,1,0.0155767,0.0155767,,28.768,,0.31,0.46,0.23,0.95,0.05,,0.31,0.46,0.23,0.95,0.05
144_,D13,ASIAN,,1,0.00163853,0.00163853,,26.095,,0.31,0.46,0.23,0.95,0.05,,0.31,0.46,0.23,0.95,0.05
144_,D16,BLACK,,1,0.00725044,0.00725044,,29.439,,0.41,0.27,0.32,0.78,0.22,,0.41,0.27,0.32,0.78,0.22
144_,D16,HISPANIC,,1,0.00582071,0.00582071,,27.416,,0.41,0.27,0.32,0.78,0.22,,0.41,0.27,0.32,0.78,0.22
144_,D16,CAUCASIAN,,1,0.0118324,0.0118324,,28.51,,0.41,0.27,0.32,0.78,0.22,,0.41,0.27,0.32,0.78,0.22
144_,D16,ASIAN,,1,0.00626778,0.00626778,,26.534,,0.41,0.27,0.32,0.78,0.22,,0.41,0.27,0.32,0.78,0.22
144_,D2,HISPANIC,,1,0.000423713,0.000423713,,23.712,,0.26,0.5,0.24,0.84,0.16,,0.26,0.5,0.24,0.84,0.16
144_,D2,CAUCASIAN,,1,0.000440698,0.000440698,,24.125,,0.26,0.5,0.24,0.84,0.16,,0.26,0.5,0.24,0.84,0.16
144_,D2,ASIAN,,1,0.000125847,0.000125847,,22.894,,0.26,0.5,0.24,0.84,0.16,,0.26,0.5,0.24,0.84,0.16
144_,D2,BLACK,,1,0.000203327,0.000203327,,25.04,,0.26,0.5,0.24,0.84,0.16,,0.26,0.5,0.24,0.84,0.16
144_,D19,BLACK,,1,9.00941e-05,9.00941e-05,,19.854,,0.37,0.42,0.21,0.91,0.09,,0.37,0.42,0.21,0.91,0.09
144_,D19,CAUCASIAN,,1,4.48997e-05,4.48997e-05,,18.188,,0.37,0.42,0.21,0.91,0.09,,0.37,0.42,0.21,0.91,0.09
144_,D19,HISPANIC,,1,0.000162339,0.000162339,,17.752,,0.37,0.42,0.21,0.91,0.09,,0.37,0.42,0.21,0.91,0.09
144_,D19,ASIAN,,1,4.73727e-05,4.73727e-05,,16.067,,0.37,0.42,0.21,0.91,0.09,,0.37,0.42,0.21,0.91,0.09
144_,vWA,CAUCASIAN,,1,0.00123016,0.00123016,,14.12,,0.35,0.43,0.22,0.88,0.12,,0.35,0.43,0.22,0.88,0.12
144_,vWA,BLACK,,1,0.000565485,0.000565485,,18.455,,0.35,0.43,0.22,0.88,0.12,,0.35,0.43,0.22,0.88,0.12
144_,vWA,ASIAN,,1,0.0019212,0.0019212,,18.969,,0.35,0.43,0.22,0.88,0.12,,0.35,0.43,0.22,0.88,0.12
144_,vWA,HISPANIC,,1,0.000631331,0.000631331,,22.564,,0.35,0.43,0.22,0.88,0.12,,0.35,0.43,0.22,0.88,0.12
144_,TPOX,BLACK,,1,0.0148864,0.0148864,,14.203,,0.43,0.5,0.07,0.78,0.22,,0.43,0.5,0.07,0.78,0.22
144_,TPOX,ASIAN,,1,0.0250684,0.0250684,,25.565,,0.43,0.5,0.07,0.78,0.22,,0.43,0.5,0.07,0.78,0.22
144_,TPOX,CAUCASIAN,,1,0.0271146,0.0271146,,27.949,,0.43,0.5,0.07,0.78,0.22,,0.43,0.5,0.07,0.78,0.22
144_,TPOX,HISPANIC,,1,0.0143874,0.0143874,,27.835,,0.43,0.5,0.07,0.78,0.22,,0.43,0.5,0.07,0.78,0.22
144_,D18,ASIAN,,1,7.94298e-05,7.94298e-05,,25.059,,0.37,0.47,0.16,0.73,0.27,,0.37,0.47,0.16,0.73,0.27
144_,D18,CAUCASIAN,,1,0.000169535,0.000169535,,26.869,,0.37,0.47,0.16,0.73,0.27,,0.37,0.47,0.16,0.73,0.27
144_,D18,BLACK,,1,0.000323253,0.000323253,,27.712,,0.37,0.47,0.16,0.73,0.27,,0.37,0.47,0.16,0.73,0.27
144_,D18,HISPANIC,,1,0.000140422,0.000140422,,26.052,,0.37,0.47,0.16,0.73,0.27,,0.37,0.47,0.16,0.73,0.27
144_,D5,HISPANIC,,1,0.00184454,0.00184454,,24.98,,0.45,0.5,0.05,0.91,0.09,,0.45,0.5,0.05,0.91,0.09
144_,D5,ASIAN,,1,0.000683507,0.000683507,,24.191,,0.45,0.5,0.05,0.91,0.09,,0.45,0.5,0.05,0.91,0.09
144_,D5,CAUCASIAN,,1,0.00254909,0.00254909,,25.926,,0.45,0.5,0.05,0.91,0.09,,0.45,0.5,0.05,0.91,0.09
144_,FGA,CAUCASIAN,,1,3.74066e-05,3.74066e-05,,21.843,,0.34,0.39,0.27,0.81,0.19,,0.34,0.39,0.27,0.81,0.19
144_,FGA,BLACK,,1,1.30624e-05,1.30624e-05,,22.711,,0.34,0.39,0.27,0.81,0.19,,0.34,0.39,0.27,0.81,0.19
144_,FGA,ASIAN,,1,1.23894e-05,1.23894e-05,,20.744,,0.34,0.39,0.27,0.81,0.19,,0.34,0.39,0.27,0.81,0.19
144_,FGA,HISPANIC,,1,3.11103e-05,3.11103e-05,,22.658,,0.34,0.39,0.27,0.81,0.19,,0.34,0.39,0.27,0.81,0.19
Overall:,15 Files,BLACK,,1,6.00952e-45,6.00952e-45,,421.189
Overall:,15 Files,CAUCASIAN,,1,6.12648e-43,6.12648e-43,,421.189
Overall:,15 Files,HISPANIC,,1,1.70014e-43,1.70014e-43,,421.189
Overall:,15 Files,ASIAN,,1,5.31802e-46,5.31802e-46,,421.189
145_,D8,BLACK,,3.34031,0.00202466,0.000606131,,28.493,,0.928,0.052,0.02,0.98,0.02,,0.928,0.052,0.02,0.98,0.02
145_,D8,HISPANIC,,12.2591,0.00337475,0.000275284,,26.999,,0.928,0.052,0.02,0.98,0.02,,0.928,0.052,0.02,0.98,0.02
145_,D8,CAUCASIAN,,9.78119,0.00241605,0.00024701,,28.045,,0.928,0.052,0.02,0.98,0.02,,0.928,0.052,0.02,0.98,0.02
145_,D8,ASIAN,,7.31078,0.00221413,0.000302858,,26.45,,0.928,0.052,0.02,0.98,0.02,,0.928,0.052,0.02,0.98,0.02
145_,D21,BLACK,,5.08652,0.00622526,0.00122388,,35.208,,0.921,0.059,0.02,0.98,0.02,,0.921,0.059,0.02,0.98,0.02
145_,D21,CAUCASIAN,,4.50505,0.0251957,0.00559277,,34.927,,0.921,0.059,0.02,0.98,0.02,,0.921,0.059,0.02,0.98,0.02
145_,D21,ASIAN,,11.7171,0.0255879,0.00218382,,30.741,,0.921,0.059,0.02,0.98,0.02,,0.921,0.059,0.02,0.98,0.02
145_,D21,HISPANIC,,5.55706,0.028151,0.0050658,,33.335,,0.921,0.059,0.02,0.98,0.02,,0.921,0.059,0.02,0.98,0.02
145_,D7,ASIAN,,2.49816,0.0954337,0.0382016,,25.274,,0.918,0.062,0.02,0.98,0.02,,0.918,0.062,0.02,0.98,0.02
145_,D7,BLACK,,3.75759,0.185303,0.0493142,,25.582,,0.918,0.062,0.02,0.98,0.02,,0.918,0.062,0.02,0.98,0.02
145_,D7,HISPANIC,,3.21638,0.151423,0.0470786,,25.378,,0.918,0.062,0.02,0.98,0.02,,0.918,0.062,0.02,0.98,0.02
145_,D7,CAUCASIAN,,3.01742,0.164077,0.0543765,,25.504,,0.918,0.062,0.02,0.98,0.02,,0.918,0.062,0.02,0.98,0.02
145_,CSF,CAUCASIAN,,0.241215,6.14658e-05,0.000254818,,18.735,,0.886,0.09,0.024,0.98,0.02,,0.886,0.09,0.024,0.98,0.02
145_,CSF,BLACK,,0.232248,0.00013741,0.000591652,,19.453,,0.886,0.09,0.024,0.98,0.02,,0.886,0.09,0.024,0.98,0.02
02
145_,CSF,ASIAN,,0.324813,3.65071e-05,0.000112394,,16.93,,0.886,0.09,0.024,0.98,0.02,,0.886,0.09,0.024,0.98,0.02
145_,D3,BLACK,,0.00199783,6.60425e-07,0.000330571,,18.466,,0.92,0.06,0.02,0.98,0.02,,0.92,0.06,0.02,0.98,0.02
145_,D3,CAUCASIAN,,0.00242689,7.54042e-07,0.000310702,,16.804,,0.92,0.06,0.02,0.98,0.02,,0.92,0.06,0.02,0.98,0.02
145_,D3,ASIAN,,0.00186795,5.17985e-07,0.000277302,,15.424,,0.92,0.06,0.02,0.98,0.02,,0.92,0.06,0.02,0.98,0.02
145_,D3,HISPANIC,,0.00154667,1.11442e-06,0.000720531,,18.728,,0.92,0.06,0.02,0.98,0.02,,0.92,0.06,0.02,0.98,0.02
145_,TH01,BLACK,,0.0670657,5.87872e-05,0.000876562,,21.531,,0.919,0.061,0.02,0.98,0.02,,0.919,0.061,0.02,0.98,0.02
145_,TH01,CAUCASIAN,,0.163364,0.000254345,0.00155692,,18.694,,0.919,0.061,0.02,0.98,0.02,,0.919,0.061,0.02,0.98,0.02
145_,TH01,HISPANIC,,0.114217,0.000165647,0.00145028,,32.053,,0.919,0.061,0.02,0.98,0.02,,0.919,0.061,0.02,0.98,0.02
145_,TH01,ASIAN,,0.0834789,9.83351e-05,0.00117796,,28,,0.919,0.061,0.02,0.98,0.02,,0.919,0.061,0.02,0.98,0.02
145_,D13,BLACK,,3.34024,0.00546239,0.00163533,,26.514,,0.915,0.065,0.02,0.98,0.02,,0.915,0.065,0.02,0.98,0.02
145_,D13,ASIAN,,21.9106,0.000562078,2.56533e-05,,25.708,,0.915,0.065,0.02,0.98,0.02,,0.915,0.065,0.02,0.98,0.02
145_,D13,CAUCASIAN,,4.44423,0.00298597,0.000671877,,26.023,,0.915,0.065,0.02,0.98,0.02,,0.915,0.065,0.02,0.98,0.02
145_,D13,HISPANIC,,4.66925,0.00435558,0.000932822,,25.788,,0.915,0.065,0.02,0.98,0.02,,0.915,0.065,0.02,0.98,0.02
145_,D16,HISPANIC,,4.74907,0.129166,0.0271982,,25.389,,0.911,0.069,0.02,0.98,0.02,,0.911,0.069,0.02,0.98,0.02
145_,D16,BLACK,,4.00977,0.154003,0.0384069,,26.813,,0.911,0.069,0.02,0.98,0.02,,0.911,0.069,0.02,0.98,0.02
145_,D16,CAUCASIAN,,2.45464,0.247625,0.10088,,26.766,,0.911,0.069,0.02,0.98,0.02,,0.911,0.069,0.02,0.98,0.02
145_,D16,ASIAN,,4.50235,0.136858,0.0303971,,24.77,,0.911,0.069,0.02,0.98,0.02,,0.911,0.069,0.02,0.98,0.02
145_,D2,BLACK,,14.1693,0.00861347,0.000607898,,18.976,,0.836,0.144,0.02,0.98,0.02,,0.836,0.144,0.02,0.98,0.02
145_,D2,CAUCASIAN,,4.83722,0.00418265,0.00086468,,18.593,,0.836,0.144,0.02,0.98,0.02,,0.836,0.144,0.02,0.98,0.02
145_,D2,HISPANIC,,7.10331,0.00947977,0.00133456,,18.527,,0.836,0.144,0.02,0.98,0.02,,0.836,0.144,0.02,0.98,0.02
145_,D2,ASIAN,,5.61205,0.00172861,0.000308017,,19.334,,0.836,0.144,0.02,0.98,0.02,,0.836,0.144,0.02,0.98,0.02
145_,D19,CAUCASIAN,,7.53807e-05,7.27976e-09,9.65733e-05,,22.864,,0.92,0.06,0.02,0.98,0.02,,0.92,0.06,0.02,0.98,0.02
145_,D19,BLACK,,9.51421e-05,1.02927e-08,0.000108182,,25.297,,0.92,0.06,0.02,0.98,0.02,,0.92,0.06,0.02,0.98,0.02
145_,D19,HISPANIC,,5.09861e-05,6.63712e-09,0.000130175,,34.806,,0.92,0.06,0.02,0.98,0.02,,0.92,0.06,0.02,0.98,0.02
145_,D19,ASIAN,,8.41607e-05,1.08436e-08,0.000128844,,31.461,,0.92,0.06,0.02,0.98,0.02,,0.92,0.06,0.02,0.98,0.02
145_,vWA,BLACK,,2.92765e-09,5.03798e-11,0.0172083,,28.597,,0.915,0.065,0.02,0.98,0.02,,0.915,0.065,0.02,0.98,0.02
145_,vWA,CAUCASIAN,,2.64894e-09,4.9533e-11,0.0186992,,27.713,,0.915,0.065,0.02,0.98,0.02,,0.915,0.065,0.02,0.98,0.02
145_,vWA,HISPANIC,,2.03736e-09,6.47496e-11,0.0317812,,27.337,,0.915,0.065,0.02,0.98,0.02,,0.915,0.065,0.02,0.98,0.02
145_,vWA,ASIAN,,2.67389e-09,4.66371e-11,0.0174417,,27.074,,0.915,0.065,0.02,0.98,0.02,,0.915,0.065,0.02,0.98,0.02
145_,TPOX,HISPANIC,,0.000458593,1.81701e-05,0.0396213,,23.197,,0.92,0.06,0.02,0.98,0.02,,0.92,0.06,0.02,0.98,0.02
145_,TPOX,CAUCASIAN,,0.000246187,2.54516e-05,0.103383,,23.328,,0.92,0.06,0.02,0.98,0.02,,0.92,0.06,0.02,0.98,0.02
145_,TPOX,BLACK,,0.000617576,2.94372e-05,0.0476657,,23.714,,0.92,0.06,0.02,0.98,0.02,,0.92,0.06,0.02,0.98,0.02
145_,D18,CAUCASIAN,,0.00684076,4.64175e-06,0.000678542,,38.796,,0.874,0.106,0.02,0.98,0.02,,0.874,0.106,0.02,0.98,0.02
145_,D18,HISPANIC,,0.0044473,3.80651e-06,0.000855913,,38.726,,0.874,0.106,0.02,0.98,0.02,,0.874,0.106,0.02,0.98,0.02
145_,D18,BLACK,,0.00434948,5.74514e-06,0.00132088,,39.242,,0.874,0.106,0.02,0.98,0.02,,0.874,0.106,0.02,0.98,0.02
145_,D18,ASIAN,,0.0101373,3.44673e-06,0.000340004,,39.072,,0.874,0.106,0.02,0.98,0.02,,0.874,0.106,0.02,0.98,0.02
145_,D5,HISPANIC,,0.658438,0.0684026,0.103886,,25.567,,0.924,0.056,0.02,0.98,0.02,,0.924,0.056,0.02,0.98,0.02
145_,D5,BLACK,,0.634251,0.0781515,0.123219,,25.814,,0.924,0.056,0.02,0.98,0.02,,0.924,0.056,0.02,0.98,0.02
145_,D5,CAUCASIAN,,0.596804,0.0871448,0.146019,,25.786,,0.924,0.056,0.02,0.98,0.02,,0.924,0.056,0.02,0.98,0.02
145_,D5,ASIAN,,1.117,0.0402017,0.0359907,,24.948,,0.924,0.056,0.02,0.98,0.02,,0.924,0.056,0.02,0.98,0.02
145_,FGA,ASIAN,,0.000731856,3.88653e-06,0.00531051,,26.18,,0.917,0.063,0.02,0.98,0.02,,0.917,0.063,0.02,0.98,0.02
145_,FGA,HISPANIC,,0.000524638,6.05062e-06,0.011533,,27.773,,0.917,0.063,0.02,0.98,0.02,,0.917,0.063,0.02,0.98,0.02
145_,FGA,CAUCASIAN,,0.000620858,5.22513e-06,0.008416,,31.244,,0.917,0.063,0.02,0.98,0.02,,0.917,0.063,0.02,0.98,0.02
145_,FGA,BLACK,,0.000581569,2.58307e-06,0.00444155,,33.345,,0.917,0.063,0.02,0.98,0.02,,0.917,0.063,0.02,0.98,0.02
Overall:,15 Files,BLACK,,1.04053e-22,1.59831e-60,1.53605e-38,,466.139
Overall:,15 Files,CAUCASIAN,,8.36071e-23,7.06334e-60,8.44826e-38,,466.139
Overall:,15 Files,HISPANIC,,1.07717e-22,7.46639e-60,6.93151e-38,,466.139
Overall:,15 Files,ASIAN,,3.63172e-21,1.12285e-62,3.0918e-42,,466.139
146_,D8,BLACK,,3.23959,0.000235395,7.26621e-05,,27.832,,0.768,0.209,0.023,0.979,0.021,,0.768,0.209,0.023,0.979,0.021
146_,D8,CAUCASIAN,,7.6683,0.000283068,3.6914e-05,,25.759,,0.768,0.209,0.023,0.979,0.021,,0.768,0.209,0.023,0.979,0.021
146_,D8,HISPANIC,,8.43545,0.000394596,4.67783e-05,,24.651,,0.768,0.209,0.023,0.979,0.021,,0.768,0.209,0.023,0.979,0.021
146_,D8,ASIAN,,5.41672,0.000257893,4.76105e-05,,21.116,,0.768,0.209,0.023,0.979,0.021,,0.768,0.209,0.023,0.979,0.021
146_,D21,BLACK,,6.25442,2.695e-06,4.30896e-07,,26.957,,0.592,0.336,0.072,0.98,0.02,,0.592,0.336,0.072,0.98,0.02
146_,D21,CAUCASIAN,,5.08959,9.39921e-06,1.84675e-06,,25.407,,0.592,0.336,0.072,0.98,0.02,,0.592,0.336,0.072,0.98,0.02
146_,D21,HISPANIC,,6.10237,1.10664e-05,1.81345e-06,,24.247,,0.592,0.336,0.072,0.98,0.02,,0.592,0.336,0.072,0.98,0.02
146_,D21,ASIAN,,11.5611,9.57923e-06,8.28577e-07,,23.363,,0.592,0.336,0.072,0.98,0.02,,0.592,0.336,0.072,0.98,0.02
146_,D7,BLACK,,5.23973,0.13378,0.0255319,,18.275,,0.702,0.269,0.029,0.97,0.03,,0.702,0.269,0.029,0.97,0.03
146_,D7,HISPANIC,,4.08043,0.10046,0.0246199,,16.574,,0.702,0.269,0.029,0.97,0.03,,0.702,0.269,0.029,0.97,0.03
146_,D7,CAUCASIAN,,3.8576,0.108867,0.0282213,,16.675,,0.702,0.269,0.029,0.97,0.03,,0.702,0.269,0.029,0.97,0.03
146_,D7,ASIAN,,2.76932,0.0547983,0.0197877,,21.138,,0.702,0.269,0.029,0.97,0.03,,0.702,0.269,0.029,0.97,0.03
146_,CSF,BLACK,,11.313,0.00179821,0.00015895,,22.769,,0.595,0.381,0.024,0.934,0.066,,0.595,0.381,0.024,0.934,0.066
146_,CSF,HISPANIC,,15.4378,0.00212752,0.000137813,,15.436,,0.595,0.381,0.024,0.934,0.066,,0.595,0.381,0.024,0.934,0.066
146_,CSF,CAUCASIAN,,8.40451,0.00233471,0.000277792,,18.879,,0.595,0.381,0.024,0.934,0.066,,0.595,0.381,0.024,0.934,0.066
146_,CSF,ASIAN,,5.11755,0.00175464,0.000342868,,17.433,,0.595,0.381,0.024,0.934,0.066,,0.595,0.381,0.024,0.934,0.066
146_,D3,HISPANIC,,1.43399,0.00732488,0.00510806,,19.924,,0.705,0.275,0.02,0.94,0.06,,0.705,0.275,0.02,0.94,0.06
146_,D3,CAUCASIAN,,1.29341,0.00495628,0.00383194,,22.107,,0.705,0.275,0.02,0.94,0.06,,0.705,0.275,0.02,0.94,0.06
146_,D3,ASIAN,,1.13732,0.00340627,0.002995,,17.308,,0.705,0.275,0.02,0.94,0.06,,0.705,0.275,0.02,0.94,0.06
146_,D3,BLACK,,1.18919,0.00434174,0.00365102,,24.74,,0.705,0.275,0.02,0.94,0.06,,0.705,0.275,0.02,0.94,0.06
146_,TH01,CAUCASIAN,,2.2402,0.00947643,0.00423017,,18.77,,0.68,0.3,0.02,0.98,0.02,,0.68,0.3,0.02,0.98,0.02
146_,TH01,BLACK,,1.89089,0.00219036,0.00115838,,20.991,,0.68,0.3,0.02,0.98,0.02,,0.68,0.3,0.02,0.98,0.02
146_,TH01,HISPANIC,,1.46516,0.00617189,0.00421244,,18.078,,0.68,0.3,0.02,0.98,0.02,,0.68,0.3,0.02,0.98,0.02
146_,TH01,ASIAN,,2.79543,0.00366526,0.00131116,,16.053,,0.68,0.3,0.02,0.98,0.02,,0.68,0.3,0.02,0.98,0.02
146_,D13,BLACK,,0.745731,1.0679e-07,1.43202e-07,,26.11,,0.683,0.292,0.025,0.98,0.02,,0.683,0.292,0.025,0.98,0.02
146_,D13,CAUCASIAN,,0.427829,8.16597e-08,1.9087e-07,,24.075,,0.683,0.292,0.025,0.98,0.02,,0.683,0.292,0.025,0.98,0.02
146_,D13,HISPANIC,,0.539944,9.22202e-08,1.70796e-07,,20.564,,0.683,0.292,0.025,0.98,0.02,,0.683,0.292,0.025,0.98,0.02
146_,D13,ASIAN,,0.655241,3.28553e-08,5.01424e-08,,20.452,,0.683,0.292,0.025,0.98,0.02,,0.683,0.292,0.025,0.98,0.02
146_,D16,BLACK,,2.71656,0.0567003,0.0208721,,22.806,,0.703,0.27,0.027,0.971,0.029,,0.703,0.27,0.027,0.971,0.029
146_,D16,CAUCASIAN,,1.69054,0.0884475,0.052319,,20.759,,0.703,0.27,0.027,0.971,0.029,,0.703,0.27,0.027,0.971,0.029
146_,D16,HISPANIC,,3.18004,0.0479851,0.0150895,,17.469,,0.703,0.27,0.027,0.971,0.029,,0.703,0.27,0.027,0.971,0.029
146_,D16,ASIAN,,3.02907,0.0507208,0.0167447,,17.606,,0.703,0.27,0.027,0.971,0.029,,0.703,0.27,0.027,0.971,0.029
146_,D2,BLACK,,13.9977,0.000311553,2.22575e-05,,22.175,,0.572,0.338,0.09,0.958,0.042,,0.572,0.338,0.09,0.958,0.042
146_,D2,CAUCASIAN,,4.87551,0.000156306,3.20594e-05,,22.172,,0.572,0.338,0.09,0.958,0.042,,0.572,0.338,0.09,0.958,0.042
146_,D2,HISPANIC,,7.11667,0.000347987,4.88975e-05,,18.457,,0.572,0.338,0.09,0.958,0.042,,0.572,0.338,0.09,0.958,0.042
146_,D2,ASIAN,,5.59931,6.33265e-05,1.13097e-05,,18.756,,0.572,0.338,0.09,0.958,0.042,,0.572,0.338,0.09,0.958,0.042
146_,D19,CAUCASIAN,,14.4786,8.46527e-05,5.84676e-06,,20.969,,0.789,0.186,0.025,0.94,0.06,,0.789,0.186,0.025,0.94,0.06
146_,D19,BLACK,,7.01967,0.000121662,1.73317e-05,,23.948,,0.789,0.186,0.025,0.94,0.06,,0.789,0.186,0.025,0.94,0.06
146_,D19,HISPANIC,,3.12604,3.91018e-05,1.25084e-05,,20.27,,0.789,0.186,0.025,0.94,0.06,,0.789,0.186,0.025,0.94,0.06
146_,D19,ASIAN,,6.3404,2.43986e-05,3.84811e-06,,20.852,,0.789,0.186,0.025,0.94,0.06,,0.789,0.186,0.025,0.94,0.06
146_,vWA,BLACK,,0.127731,2.73539e-07,2.14152e-06,,28.841,,0.635,0.301,0.064,0.979,0.021,,0.635,0.301,0.064,0.979,0.021
146_,vWA,ASIAN,,0.0666226,2.52018e-07,3.78277e-06,,28.295,,0.635,0.301,0.064,0.979,0.021,,0.635,0.301,0.064,0.979,0.021

146_,vWA,CAUCASIAN,,0.0585386,2.7629e-07,4.71979e-06,,34.062,,0.635,0.301,0.064,0.979,0.021,,0.635,0.301,0.064,0.979,0.021
146_,TPOX,BLACK,,1.3585,0.0484303,0.0356498,,20.168,,0.731,0.248,0.021,0.92,0.08,,0.731,0.248,0.021,0.92,0.08
146_,TPOX,ASIAN,,0.884259,0.0435883,0.0492936,,16.499,,0.731,0.248,0.021,0.92,0.08,,0.731,0.248,0.021,0.92,0.08
146_,TPOX,HISPANIC,,0.936091,0.0278368,0.0297373,,18.587,,0.731,0.248,0.021,0.92,0.08,,0.731,0.248,0.021,0.92,0.08
146_,TPOX,CAUCASIAN,,1.14487,0.0306928,0.026809,,19.593,,0.731,0.248,0.021,0.92,0.08,,0.731,0.248,0.021,0.92,0.08
146_,D18,CAUCASIAN,,8.36666,9.01196e-05,1.07713e-05,,20.596,,0.569,0.37,0.061,0.963,0.037,,0.569,0.37,0.061,0.963,0.037
146_,D18,BLACK,,4.79555,0.00011333,2.36324e-05,,21.177,,0.569,0.37,0.061,0.963,0.037,,0.569,0.37,0.061,0.963,0.037
146_,D18,HISPANIC,,7.27756,7.53765e-05,1.03574e-05,,19.321,,0.569,0.37,0.061,0.963,0.037,,0.569,0.37,0.061,0.963,0.037
146_,D18,ASIAN,,21.2217,6.80542e-05,3.20682e-06,,18.698,,0.569,0.37,0.061,0.963,0.037,,0.569,0.37,0.061,0.963,0.037
146_,D5,BLACK,,0.857014,0.0441798,0.0515508,,23.745,,0.764,0.216,0.02,0.98,0.02,,0.764,0.216,0.02,0.98,0.02
146_,D5,HISPANIC,,0.888752,0.038669,0.0435093,,29.155,,0.764,0.216,0.02,0.98,0.02,,0.764,0.216,0.02,0.98,0.02
146_,D5,ASIAN,,1.48796,0.0227271,0.015274,,26.86,,0.764,0.216,0.02,0.98,0.02,,0.764,0.216,0.02,0.98,0.02
146_,D5,CAUCASIAN,,0.808132,0.0492637,0.06096,,31.824,,0.764,0.216,0.02,0.98,0.02,,0.764,0.216,0.02,0.98,0.02
146_,FGA,CAUCASIAN,,6.08566,3.99171e-05,6.5592e-06,,30.05,,0.679,0.24,0.081,0.98,0.02,,0.679,0.24,0.081,0.98,0.02
146_,FGA,ASIAN,,9.37701,2.95358e-05,3.14981e-06,,29.389,,0.679,0.24,0.081,0.98,0.02,,0.679,0.24,0.081,0.98,0.02
146_,FGA,BLACK,,7.04224,1.96494e-05,2.79022e-06,,30.352,,0.679,0.24,0.081,0.98,0.02,,0.679,0.24,0.081,0.98,0.02
146_,FGA,HISPANIC,,5.72255,4.61877e-05,8.07118e-06,,29.546,,0.679,0.24,0.081,0.98,0.02,,0.679,0.24,0.081,0.98,0.02
Overall:,15 Files,BLACK,,2.6999e+06,4.34138e-52,1.60798e-58,,463.571
Overall:,15 Files,CAUCASIAN,,516200,4.56169e-51,8.83707e-57,,463.571
Overall:,15 Files,HISPANIC,,583962,3.09802e-51,5.30518e-57,,463.571
Overall:,15 Files,ASIAN,,3.46816e+06,3.83178e-54,1.10485e-60,,463.571
149_,D8,CAUCASIAN,,9.966,0.0372352,0.00373623,,29.824,,0.846,0.134,0.02,0.98,0.02,,0.846,0.134,0.02,0.98,0.02
149_,D8,ASIAN,,7.52796,0.0341094,0.00453103,,27.223,,0.846,0.134,0.02,0.98,0.02,,0.846,0.134,0.02,0.98,0.02
149_,D8,BLACK,,3.38251,0.0312263,0.00923171,,31.28,,0.846,0.134,0.02,0.98,0.02,,0.846,0.134,0.02,0.98,0.02
149_,D8,HISPANIC,,12.6143,0.0519836,0.00412102,,30.136,,0.846,0.134,0.02,0.98,0.02,,0.846,0.134,0.02,0.98,0.02
149_,D21,CAUCASIAN,,4.71997,0.00436851,0.000925537,,21.354,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
149_,D21,BLACK,,5.49981,0.00117447,0.000213547,,22.677,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
149_,D21,ASIAN,,12.1788,0.00439566,0.000360928,,16.023,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
149_,D21,HISPANIC,,5.86458,0.00505085,0.000861246,,19.509,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
149_,D7,BLACK,,4.02548,0.194859,0.0484063,,29.656,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
149_,D7,CAUCASIAN,,3.12871,0.166599,0.0532484,,26.874,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
149_,D7,HISPANIC,,3.30847,0.154329,0.0466465,,24.99,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
149_,D7,ASIAN,,2.43479,0.0922753,0.0378987,,23.393,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
149_,CSF,BLACK,,5.5568,0.00279522,0.000503028,,21.577,,0.732,0.24,0.028,0.98,0.02,,0.732,0.24,0.028,0.98,0.02
149_,CSF,ASIAN,,4.0254,0.000750165,0.000186358,,21.586,,0.732,0.24,0.028,0.98,0.02,,0.732,0.24,0.028,0.98,0.02
149_,CSF,CAUCASIAN,,5.04921,0.00126061,0.000249665,,21.886,,0.732,0.24,0.028,0.98,0.02,,0.732,0.24,0.028,0.98,0.02
149_,CSF,HISPANIC,,6.47375,0.000880983,0.000136086,,21.807,,0.732,0.24,0.028,0.98,0.02,,0.732,0.24,0.028,0.98,0.02
149_,D3,CAUCASIAN,,1.29378,0.0194931,0.0150668,,12.988,,0.818,0.162,0.02,0.98,0.02,,0.818,0.162,0.02,0.98,0.02
149_,D3,HISPANIC,,1.43366,0.0288027,0.0200903,,13.01,,0.818,0.162,0.02,0.98,0.02,,0.818,0.162,0.02,0.98,0.02
